Date,Cluster 1,Cluster 2,Cluster 3
2022-08-30,0.9243102151144328,1.430077233303109,0.7577519963059236
2022-08-31,0.9160688101269349,1.4207689666204986,0.7461241589709824
2022-09-01,0.8982577111743115,1.3980793987220557,0.6909883687613938
2022-09-02,0.9166982446207746,1.4303391567761004,0.7274225646990189
2022-09-05,0.9173558797137183,1.4381512693043443,0.7182170979688126
2022-09-06,0.9243734915781584,1.4548655329710634,0.7433139695016879
2022-09-07,0.9201839752433862,1.4333724070027858,0.7437016404848882
2022-09-08,0.9191384354935641,1.4388364254127288,0.7585271903909651
2022-09-09,0.9331246595168573,1.4664522207733748,0.7600775785610479
2022-09-12,0.9522502110660863,1.493084216368686,0.7816861506519165
2022-09-13,0.93815551138713,1.4808533614500077,0.7584302541599951
2022-09-14,0.9182820006139973,1.4664734754832685,0.7282946210743507
2022-09-15,0.9152683713568339,1.4711966089044466,0.7447674214408007
2022-09-16,0.9111642562166963,1.4602476127480701,0.7342054390024515
2022-09-20,0.8977910979271414,1.452606392237779,0.7346899722759421
2022-09-21,0.9046591143070025,1.4531680814068964,0.7201550831814161
2022-09-22,0.891553529411,1.4453170733186966,0.7099806238449079
2022-09-23,0.8760770666333012,1.3970594190272978,0.6965115896469739
2022-09-26,0.8738371668011372,1.3760763425630134,0.7041667421477771
2022-09-27,0.8549461987350395,1.3733585947128455,0.6708333964909972
2022-09-28,0.8581025091067921,1.3647980237205657,0.6463178465812233
2022-09-29,0.8379295975781856,1.3381088380902761,0.6614342051802101
2022-09-30,0.8445845776573445,1.3413596980516023,0.6743216959330038
2022-10-03,0.8495297857001134,1.3508032987487901,0.676065882624347
2022-10-04,0.8700087308143307,1.3866508644002757,0.7216085351205288
2022-10-05,0.8576365314470987,1.3830245568387742,0.7162790388155295
2022-10-06,0.850125508233131,1.3692375302458564,0.690794644180813
2022-10-07,0.8435423523882132,1.3761968152311,0.6841085582269912
2022-10-10,0.8445377121365022,1.365865322300367,0.6675387476888917
2022-10-11,0.8366649245501016,1.347740051718984,0.673352703326702
2022-10-12,0.8198966058063132,1.3279189152910065,0.6418605545329149
2022-10-13,0.8263611748092908,1.3566215949440257,0.6783915388201508
2022-10-14,0.8311866811710953,1.3612264157637846,0.6787791358626715
2022-10-17,0.8456966496962918,1.3765022856004347,0.693507823478458
2022-10-18,0.8503946944199404,1.3716654622237459,0.7197674121982157
2022-10-19,0.8438297497241845,1.3658549018281987,0.7170543068412505
2022-10-20,0.8426570057817565,1.3734068586451267,0.7088179066580255
2022-10-21,0.8397625248216732,1.3779498835551924,0.7129845378947831
2022-10-24,0.8462591966600947,1.394017278922296,0.7122093438097418
2022-10-25,0.8541359971495178,1.3949878767480826,0.7140504667320549
2022-10-26,0.8577241239078802,1.4022390488296819,0.7216085351205288
2022-10-27,0.8537157126926487,1.4130156593538428,0.7397286598880316
2022-10-28,0.8510970877363565,1.395717394861817,0.7460272227400123
2022-10-31,0.8575750974664791,1.4120115294535505,0.757267463032433
2022-11-01,0.8707148467921338,1.4339130019280364,0.7897287523138812
2022-11-02,0.8677518003989019,1.4280113054720551,0.8048450369721883
2022-11-03,0.86870941634564,1.442870415329802,0.7767442513894378
2022-11-04,0.8894362559520316,1.4675431994068266,0.8247094223717139
2022-11-07,0.8875459893001677,1.4602802756936706,0.8367248567491758
2022-11-08,0.8981745322596804,1.4565955631309537,0.856976839191222
2022-11-09,0.902746869039853,1.4504640928300276,0.8587210998232448
2022-11-10,0.9229605430608442,1.460355222132933,0.8329458225549389
2022-11-11,0.9230762352430187,1.4465736678248746,0.8654070378957074
2022-11-14,0.9327503675220409,1.4648855420633466,0.8875969316096775
2022-11-15,0.927205423867497,1.4682592812372885,0.8828489048091386
2022-11-16,0.9227252072579671,1.460872030269871,0.8451551293943408
2022-11-17,0.9205593614302968,1.4816543229848544,0.8391473012945904
2022-11-18,0.9336207280345415,1.4884231487852166,0.8283915203349809
2022-11-21,0.9373183210376496,1.4837828676325213,0.821802370612129
2022-11-22,0.942565677645733,1.5087277357024436,0.826453609063057
2022-11-23,0.9494337202007507,1.5114658716664424,0.8566861783796713
2022-11-24,0.9530705373366639,1.51363271829716,0.8822675092453577
2022-11-25,0.9513094378982058,1.5155379104861062,0.8803295240327541
2022-11-28,0.9442033400840387,1.5100075666187738,0.8587210998232448
2022-11-29,0.9439033511366245,1.5285385729472192,0.8635659889140739
2022-11-30,0.9465741718832992,1.5385738366706485,0.8810078558275053
2022-12-01,0.9538212121662483,1.527023653526443,0.8423450138657259
2022-12-02,0.9544985172564485,1.5218920596517156,0.8745155683949438
2022-12-05,0.9581604124485207,1.5220834827128633,0.8778100693156901
2022-12-06,0.9505515807659554,1.517149409679958,0.9059109288391203
2022-12-07,0.9496478409215469,1.5016713479498942,0.8772287476925889
2022-12-08,0.9474520705944759,1.5018234372203088,0.8855620841067836
2022-12-09,0.9474518894252566,1.5073789173387895,0.9113373613750896
2022-12-12,0.9378665189717794,1.499222968541784,0.8996124399278189
2022-12-13,0.9497803368244617,1.5060801343036583,0.8780039417776301
2022-12-14,0.949067495078503,1.5071541194738753,0.8749031654374645
2022-12-15,0.9402201726774225,1.4968181615118255,0.8636628512043643
2022-12-16,0.9268101974187498,1.4828662787039695,0.8462210582316125
2022-12-19,0.9281682467430891,1.4956402202365857,0.8608526617350698
2022-12-20,0.9261125897443598,1.5100005490740065,0.8568799769009317
2022-12-21,0.9429945760892018,1.5351855556786786,0.8829458410401088
2022-12-22,0.9372816014849107,1.5311364898301352,0.8827519685781688
2022-12-23,0.9378923377853287,1.5346450000501508,0.8883721256947189
2022-12-28,0.9417151978459631,1.5406914448961537,0.8976745286558953
2022-12-29,0.9453795527106147,1.5409306036654826,0.8958334057335823
2022-12-30,0.9402869605881339,1.5284623361641116,0.9031008133105054
2023-01-03,0.9484735789240949,1.542249002609288,0.9584304020413543
2023-01-04,0.9638230679918606,1.539451583573389,0.9825582070272483
2023-01-05,0.9698962633960985,1.5619593269677092,0.9947675138666502
2023-01-06,0.9818540735607929,1.5727414454453104,0.997093170062454
2023-01-09,0.9823203047526937,1.5705907318371148,1.0054264325359694
2023-01-10,0.9815833303828145,1.5673024844561771,0.9788759611826221
2023-01-11,0.9853037157419035,1.5725126972212697,0.9939923197816086
2023-01-12,0.9922861382529439,1.591181344765263,1.0077520147910934
2023-01-13,0.9941942798305107,1.6081469022174775,1.0538760628510564
2023-01-16,0.9963967527153862,1.6051191532829405,1.0383721811502287
2023-01-17,0.9991771731940434,1.605887645956742,1.0517442791171927
2023-01-18,0.9934762333242851,1.6111523926412188,1.0490310998195478
2023-01-19,0.9896125699081298,1.59346273819136,1.0182171349391524
2023-01-20,0.9956869846973334,1.6013548437547038,1.0329457486142593
2023-01-23,0.9981914636364695,1.6043591615810981,1.0484496303150872
2023-01-24,0.9969076247756538,1.5987496097865816,1.0794574676574222
2023-01-25,0.9974504332432647,1.5999999089272339,1.0825582439975883
2023-01-26,0.9972793565312691,1.6108367936141825,1.0996125878091785
2023-01-27,0.9987123543192324,1.6164190786079653,1.0678295563818017
2023-01-30,1.0028694927020942,1.6198887481053845,1.0573644362337427
2023-01-31,1.0005607501644043,1.6112736269212042,1.024612486140744
2023-02-01,0.999195460421316,1.6147411377766987,1.0191861275454541
2023-02-02,1.016824519221365,1.6104275055945885,1.0536821903891165
2023-02-03,1.0250052747296416,1.6192623959248917,1.0569769131319016
2023-02-06,1.0153632009610596,1.6070381572330272,1.0472869131282045
2023-02-07,1.0128882411299427,1.6268545128504726,1.0461241220006423
2023-02-08,1.0104048238526946,1.635638402484333,1.0583334288400446
2023-02-09,1.010046503215422,1.6515228619721103,1.0534884658085357
2023-02-10,0.9980692766283091,1.6431168976376618,1.0414729574903943
2023-02-13,1.0081890103619615,1.646112388681643,1.0606590110951686
2023-02-14,1.0067989484807383,1.6474235053504116,1.0500000184851699
2023-02-15,1.0150056668587537,1.6427395038392403,1.085271423295233
2023-02-16,1.0140454076736833,1.6600419810450413,1.1027132902086643
2023-02-17,1.0154257706581808,1.6505485502394535,1.089728789284221
2023-02-20,1.0169529690634571,1.6528273056947538,1.0833334380826294
2023-02-21,1.0129716601320065,1.6450926134453066,1.0656978465886173
2023-02-22,1.0083584144575786,1.6345562244352874,1.042829473198537
2023-02-23,1.0031563957596406,1.6362049876293523,1.2897287892842209
2023-02-24,0.9955763590285334,1.6379485973989896,1.3182169500874534
2023-02-27,1.0047869081195637,1.654583606300539,1.4050389833748078
2023-02-28,0.9987837907263977,1.6536557538411123,1.4044575138703472
2023-03-01,0.9999735356762444,1.659067942363642,1.4381784565696478
2023-03-02,1.0041037762653755,1.651960079919404,1.4356590018525837
2023-03-03,1.0094620571194226,1.6526658891913348,1.4500000924258496
2023-03-06,1.0053375666098943,1.643073528509778,1.4804265342044038
2023-03-07,1.003339991845855,1.6378958385835989,1.4843023567482516
2023-03-08,1.0029482509578411,1.6427181133824325,1.5199612846601558
2023-03-09,0.998741113602586,1.6331100239624818,1.5313954713551958
2023-03-10,0.9840194444008911,1.5993816522928472,1.4544575323555171
2023-03-13,0.9703072839539968,1.5346042557039838,1.4050389833748078
2023-03-14,0.9806172353128747,1.5564184252341435,1.5038759334548673
2023-03-15,0.9546920522769283,1.4695372254783763,1.396705425138574
2023-03-16,0.9657707092343294,1.4821902057065677,1.417635813316051
2023-03-17,0.9512204621626394,1.4633346442877888,1.3594962569379463
2023-03-20,0.9622100897666409,1.4709354314274317,1.3660854066607981
2023-03-21,0.9736017424108617,1.51085434434864,1.4534884658085359
2023-03-22,0.9785029958580999,1.5195722077580855,1.4459302495387025
2023-03-23,0.973558346768209,1.5081132654400617,1.427713336421589
2023-03-24,0.9636040883291717,1.4778319997791227,1.3908916173821229
2023-03-27,0.9668615930269583,1.4943591085636474,1.3986434103511776
2023-03-28,0.9667221384006464,1.4990821272057935,1.4083334842955542
2023-03-29,0.977785486845303,1.5202080695218134,1.434108613682501
2023-03-30,0.9926008549683943,1.533842793052569,1.4554265989024986
2023-03-31,0.9967620039989328,1.5319155632447812,1.4439924122074583
2023-04-03,0.9928054024607617,1.5467064103844337,1.45009695471614
2023-04-04,0.9927989365793982,1.539210791463656,1.409883872465637
2023-04-05,0.9944925270375689,1.5483607434351259,1.3929264648850166
2023-04-06,1.002028244326286,1.5654605692264247,1.43362415434969
2023-04-11,1.0123637662449791,1.5749562309038936,1.4258720656179167
2023-04-12,1.0156258634862114,1.5840505758651549,1.4302327911386532
2023-04-13,1.0156949111457856,1.5861892948524785,1.4452520656253107
2023-04-14,1.013088055509425,1.5978981365520217,1.4510660212631212
2023-04-17,1.0173618245480933,1.59071706629654,1.4631783918715533
2023-04-18,1.0188311429764567,1.599410419077651,1.5101746441882071
2023-04-19,1.0189056806125463,1.5958578301851911,1.505329755097378
2023-04-20,1.0194632514160664,1.597661298427347,1.5019380961236228
2023-04-21,1.0208397638395676,1.593553084821654,1.4956398290343607
2023-04-24,1.0209344613941385,1.5956241728042706,1.4883723475167576
2023-04-25,1.0189413327424366,1.577755249974014,1.4815891774506067
2023-04-26,1.0107950947851554,1.5856784600139016,1.4723838586017595
2023-04-27,1.0070890025826094,1.5803701575409819,1.4728683179345707
2023-04-28,1.0128946745864207,1.5843008396139882,1.474321843814363
2023-05-02,1.009141427175802,1.5497646276834545,1.458333502780724
2023-05-03,1.012738728380165,1.5463291943822284,1.4718992513875893
2023-05-04,1.0087143774225897,1.5204722898772167,1.4457365249581218
2023-05-05,1.0154072975279942,1.5423317137856394,1.4646317698699864
2023-05-09,1.0116077450276555,1.5491816705146595,1.4694768068421746
2023-05-10,1.0065657770257501,1.5448332252840111,1.514534926064866
2023-05-11,1.0103412034292683,1.538315281980865,1.4137596950094848
2023-05-12,1.0141516950183502,1.5480611303077763,1.4370156654420858
2023-05-15,1.0156420872393914,1.5590196567611918,1.40600790204043
2023-05-16,1.011541592381221,1.5521261112413869,1.4355621395622933
2023-05-17,1.0037019606164812,1.5537218747233226,1.4811048659991548
2023-05-18,1.0057233267177805,1.5561726584841746,1.5072674445472631
2023-05-19,1.0026290070221777,1.5589880064175732,1.5116280221866403
2023-05-22,1.0025070050126725,1.567572854224614,1.5242250000092425
2023-05-23,0.9935640963072038,1.5735445751758357,1.4844962292101915
2023-05-24,0.97769118209384,1.552693214295996,1.4229653096210504
2023-05-25,0.9691980335322481,1.5430458665220275,1.441860702414274
2023-05-26,0.9754192459065241,1.5527390164156265,1.4442831469596886
2023-05-30,0.9702414080772156,1.5401113494124923,1.3992248798556381
2023-05-31,0.9664347126189469,1.5168213425206658,1.3885660351269986
2023-06-01,0.9688765748793441,1.537311830844918,1.418604731981673
2023-06-02,0.9835727894915528,1.5636093898814267,1.4534884658085359
2023-06-05,0.9823721082929228,1.5576454529948383,1.4273257393790684
2023-06-06,0.9891312524034692,1.5609601600657956,1.4345932208966712
2023-06-07,0.9834938331494705,1.562256910392931,1.4549419916883282
2023-06-08,0.9772245988825649,1.5562291226865006,1.4481591173848956
2023-06-09,0.9764548839524752,1.5457009309121579,1.4462209842909328
2023-06-12,0.9791316085418393,1.5439417844693344,1.4549419916883282
2023-06-13,0.9784371620223818,1.555766378955126,1.462209473205931
2023-06-14,0.9847786080254574,1.5600208737585974,1.4607559473261387
2023-06-15,0.9838463766960817,1.5587070552151692,1.453972925141347
2023-06-16,0.9848413280413327,1.5611969234197025,1.4651163770841567
2023-06-19,0.9752901654794862,1.5571899786210763,1.490310184848002
2023-06-20,0.9727335451417436,1.552463818346692,1.5213179482496577
2023-06-21,0.9677845178893024,1.5496306579167018,1.5266474445546572
2023-06-22,0.9607405162823658,1.530760276899803,1.5121126294008107
2023-06-23,0.9597617367984386,1.5161903675956732,1.498546585031227
2023-06-26,0.9618278722584698,1.5210756932672356,1.5000001109110195
2023-06-27,0.9623180097623006,1.524876710847909,1.506298525881641
2023-06-28,0.9668693840038567,1.5331073968499473,1.509690036974037
2023-06-29,0.9530740883771277,1.5340249419190217,1.4408916358672927
2023-06-30,0.9605690874986306,1.554327986732262,1.4636629990857235
2023-07-03,0.9622109508453187,1.5656592345664688,1.4883723475167576
2023-07-04,0.958522183170036,1.562054707843004,1.4752907624799851
2023-07-05,0.9468849784982831,1.5445980342099361,1.4631783918715533
2023-07-06,0.9316907972330807,1.5080749989839868,1.4069768207060522
2023-07-07,0.9300188948949205,1.509519038919778,1.4389536506546892
2023-07-10,0.9319726992997651,1.5099939799170419,1.4331395471355195
2023-07-11,0.9329387559143979,1.5120039032166852,1.4113372504640702
2023-07-12,0.9485305281349882,1.5480807803618475,1.4384691913218781
2023-07-13,0.9543260077828921,1.5549058988861717,1.4467054436237439
2023-07-14,0.9547371855224043,1.5450177656286168,1.4137596950094848
2023-07-17,0.9498512239251059,1.542704225122667,1.4161822874362584
2023-07-18,0.9564205683826589,1.5557684010581094,1.418604731981673
2023-07-19,0.975042227108245,1.5799565124678785,1.4626937846573829
2023-07-20,0.9811176895680035,1.5983148736567758,1.4961241404858125
2023-07-21,0.9820441346935268,1.600060211971867,1.509690036974037
2023-07-24,0.9823776067534294,1.6027054450492377,1.5184108964900729
2023-07-25,0.986382373847338,1.5953323419615573,1.479166732905192
2023-07-26,0.9846062076621012,1.5849461144638164,1.7926357301327864
2023-07-27,0.9842500285133954,1.5985977811918428,1.837209537904026
2023-07-28,0.9778903160363223,1.6003318266173407,1.8730623382778697
2023-07-31,0.9745150891787051,1.6099707450061347,1.791182352134353
2023-08-01,0.9695819593376626,1.6013852426191342,1.7950583225595602
2023-08-02,0.9550438279335961,1.5774814464964488,1.781976885404147
2023-08-03,0.9499314169159727,1.5788109633346095,1.862403345667871
2023-08-04,0.9526292832574651,1.5866232345053064,2.0009692144283404
2023-08-07,0.9491860884463638,1.5843910340323641,2.030038992617393
2023-08-08,0.9483653355774747,1.5794328306345042,2.0145349630352056
2023-08-09,0.9492865242958933,1.5951200341317178,2.026163022192186
2023-08-10,0.9580139266507183,1.5999205159314809,2.0135661922509427
2023-08-11,0.9463204131744298,1.5875215814188257,2.0125969778226023
2023-08-14,0.9471099305733165,1.5842855552800863,2.0251938077638454
2023-08-15,0.9365864260824691,1.5715844387136468,1.991279140483964
2023-08-16,0.9377215016472816,1.570681048473972,1.9786821626613618
2023-08-17,0.9312905589522905,1.56972492056302,1.96124029574793
2023-08-18,0.9249334255345856,1.557796272181131,1.9496126802350278
2023-08-21,0.9217770849504543,1.5584482045205141,1.9563955545384601
2023-08-22,0.9201552454068458,1.5581914414019027,1.9486436136880465
2023-08-23,0.9273878970121906,1.5581262705788141,1.9554264879914791
2023-08-24,0.9307291101031598,1.5611762154561608,1.9544574214444976
2023-08-25,0.9325412181772031,1.563764000622354,1.9670545471484593
2023-08-29,0.950506287762041,1.5936450235616346,2.062984593350293
2023-08-30,0.9527317610653315,1.5966286400782945,2.1007753789367403
2023-08-31,0.9511718411641176,1.5878383681759647,2.1540698983426565
2023-09-01,0.947568055520804,1.6024758805122172,2.123062134941001
2023-09-04,0.9433816170899368,1.6002905384766362,2.1308140757914145
2023-09-05,0.9349626393812174,1.6044185890359652,2.1240312014879823
2023-09-06,0.9358272835345728,1.6009171560414543,2.080426460263724
2023-09-07,0.9356284376878291,1.6039406560855942,2.1686048613778626
2023-09-08,0.9412602793984002,1.6137428622008452,2.1356591127636033
2023-09-11,0.9471923177236299,1.621003673478658,2.1666668761652588
2023-09-12,0.9481115647232586,1.6365696791524023,2.1744188170156726
2023-09-13,0.9458110380947677,1.6426923295435316,2.1831396765317086
2023-09-14,0.9634115450172711,1.6754643286247841,2.1879847135038974
2023-09-15,0.9687477870987983,1.6832243391766784,2.203488447323366
2023-09-18,0.9593664730360772,1.6720451616607792,2.1744188170156726
2023-09-19,0.9558865810485148,1.68618032225724,2.1899225508351416
2023-09-20,0.9695888344474843,1.6949908329054497,2.167635794830881
2023-09-21,0.9668389928159904,1.6933240872839794,2.1356591127636033
2023-09-22,0.9635276417248043,1.6909665287010693,2.1375970979762067
2023-09-25,0.9544916450867911,1.6814832486831235,2.129845157125793
2023-09-26,0.951004106441256,1.6852223364009062,2.1288760905788116
2023-09-27,0.9394356844485037,1.6707959590775299,2.120155231062775
2023-09-28,0.9372469780800818,1.671638293633645,2.1463179574922426
2023-09-29,0.9457413918865969,1.6704285386641404,2.140504001854432
2023-10-02,0.93124429480611,1.6381510870484568,2.098837393724137
2023-10-03,0.9219006895426309,1.6285836880424007,2.0552326524998787
2023-10-04,0.9203530716061455,1.6113602260738882,2.0426359704399952
2023-10-05,0.9258313836438449,1.6216533445045227,2.039728770799051
2023-10-06,0.9292184151421675,1.6426858568823341,2.023255970432601
2023-10-09,0.9225539631554115,1.639624655008072,1.9883722366057384
2023-10-10,0.9431185558555187,1.6718508266415884,2.0571706377124825
2023-10-11,0.9420553999365633,1.6672102810937866,2.0649227264442556
2023-10-12,0.9408950196710283,1.6718757875348524,2.052325748621653
2023-10-13,0.9349390118753712,1.6654624599073036,2.0658914972285185
2023-10-16,0.9394825010769211,1.6711788367483515,2.068798548988103
2023-10-17,0.9426153527811877,1.6851208156808786,2.0891474676611197
2023-10-18,0.9349118633709241,1.674117587728841,2.0135661922509427
2023-10-19,0.9253963113674861,1.6528023466489794,1.9922483549123042
2023-10-20,0.9155743924462869,1.628476583980549,1.9278102356822193
2023-10-23,0.9166420147760458,1.6152375321720092,1.9718992883579292
2023-10-24,0.9222142019060885,1.6125500690050594,1.980620295755324
2023-10-25,0.9252555415593932,1.616922784765538,1.9670545471484593
2023-10-26,0.9207973535081774,1.5997580865047851,1.9428295101688768
2023-10-27,0.9142903387151761,1.5752046646736269,1.941860591503255
2023-10-30,0.9219308002600113,1.5793227166419155,1.9573643253227233
2023-10-31,0.926283018916227,1.5720419866020316,2.087209482448516
2023-11-01,0.9312589420847251,1.5798153526008822,2.134690194097981
2023-11-02,0.9387486398771633,1.595786265447632,2.1666668761652588
2023-11-03,0.9433599124597357,1.585657528378894,2.140504001854432
2023-11-06,0.9386957243923112,1.5899047056598632,2.171511765256088
2023-11-07,0.9403309993447387,1.5883280664497534,2.1899225508351416
2023-11-08,0.9387444875438752,1.5923721101584767,2.251938077638453
2023-11-09,0.947568315243267,1.6050605575101002,2.2558141959450193
2023-11-10,0.9351499393482912,1.596124112597453,2.248062107213246
2023-11-13,0.9424537204240228,1.6099089793451795,2.3275196488113483
2023-11-14,0.9535085715761754,1.6090055132942895,2.3158915896543677
2023-11-15,0.9564628466962231,1.6193408229392687,2.3604653974256076
2023-11-16,0.949013582945981,1.6079538410160152,2.369186256941643
2023-11-17,0.9591336015997903,1.6374802219295437,2.3643413678508143
2023-11-20,0.9557973715151912,1.6359598064284684,2.3788760351233016
2023-11-21,0.9602931122960326,1.6262938292995135,2.354651293906438
2023-11-22,0.9650990799999616,1.6125828980634829,2.3013567745005217
2023-11-23,0.9651159666147956,1.6193188067824928,2.3323643900208175
2023-11-24,0.9679764646024265,1.622259694782881,2.3352715896617617
2023-11-27,0.9689677299337074,1.6189415114064232,2.3565894270004004
2023-11-28,0.9704862559545494,1.617933369979272,2.5029070887299247
2023-11-29,0.9707037939613348,1.6083187615113104,2.552325785591993
2023-11-30,0.9702246008168606,1.6142183759773867,2.604651238450928
2023-12-01,0.979753072630917,1.6320534587850486,2.6812020240521637
2023-12-04,0.9781306685174851,1.625796019772662,2.765503863215658
2023-12-05,0.9801248144901495,1.6184919175645358,2.7587211367935844
2023-12-06,0.9890831125367691,1.6318737305276818,2.7965122181427504
2023-12-07,0.9917091520959814,1.6262994837034943,2.7732560998287905
2023-12-08,0.9900249494662282,1.6375852698008144,2.803294944564824
2023-12-11,0.9916182841366149,1.6231331243949445,2.8769383826437562
2023-12-12,0.9897840378826936,1.6196797078202456,2.9525196580539332
2023-12-13,0.9839535116352729,1.6243288749178613,2.924418946411862
2023-12-14,0.9946620092502716,1.6376540586002417,2.9069769316170717
2023-12-15,0.9829184609053416,1.6200370827985613,2.8110465896525194
2023-12-18,0.9817533543381401,1.628303835326877,2.8333334935381393
2023-12-19,0.9873230234559465,1.629624829814503,2.858527153420625
2023-12-20,0.997689478554717,1.6477722669632597,2.896318234769791
2023-12-21,0.9937522177731833,1.6427724915458293,2.9050387985231088
2023-12-22,0.9921525179172347,1.6441102834944736,2.9302327541683133
2023-12-27,0.9942367145593652,1.6506478887971776,2.8953490203414507
2023-12-28,0.9941616564246348,1.646081697676531,2.8885662939193772
2023-12-29,0.9940353328474697,1.6506236068536524,2.904070175620205
2024-01-02,0.9879602808310923,1.6547408908711865,2.8885662939193772
2024-01-03,0.9832256864683648,1.6569223521786298,2.856589316089381
2024-01-04,0.9803814874809452,1.6730007885041658,2.885658946397074
2024-01-05,0.9766418814782667,1.677010453822634,2.8740313308841716
2024-01-08,0.9826671180577343,1.6819920128729455,2.957364842907481
2024-01-09,0.9836889353912124,1.6718773266184799,2.992248280971625
2024-01-10,0.9749762057098713,1.6513806961193784,2.99612454715955
2024-01-11,0.9638029292790479,1.622516183416746,2.8779073013093783
2024-01-12,0.9745559152738457,1.6254608721735897,2.955426709813518
2024-01-15,0.9741718681463615,1.6181360108444076,2.9069769316170717
2024-01-16,0.9698227238827611,1.6000730249296349,2.8895355083477177
2024-01-17,0.957365600632309,1.5729728145565,2.8740313308841716
2024-01-18,0.9533209975496328,1.5709817557984667,2.9699616728487235
2024-01-19,0.9529215288782561,1.573706395490887,2.955426709813518
2024-01-22,0.9585191394234133,1.5842540881340823,2.9932169038745284
2024-01-23,0.9571109396559335,1.5856589603610312,2.924418946411862
2024-01-24,0.9603867799355884,1.6027827658706453,2.975775480605175
2024-01-25,0.9567822930118397,1.6002288319694205,2.9699616728487235
2024-01-26,0.9677446469802785,1.6088515127110652,2.9593023844760062
2024-01-29,0.9623725171157451,1.6085629062896893,2.9457366358691415
2024-01-30,0.9659352772490135,1.613315529826799,2.975775480605175
2024-01-31,0.9641265657204127,1.602586957467177,2.9186048428926923
2024-02-01,0.9598263833814817,1.5974240160301776,2.8953490203414507
2024-02-02,0.9596109494430185,1.5899302599011782,3.005814621103927
2024-02-05,0.9582326560353617,1.5819221501395575,3.001938059153283
2024-02-06,0.9631376517875573,1.5985256927414417,3.0794574676574227
2024-02-07,0.9513509281725482,1.5877272875143793,3.1288758687567726
2024-02-08,0.9425431432730228,1.571992374544205,3.078488844754519
2024-02-09,0.9369698611464008,1.567943024028783,3.0823645194170073
2024-02-12,0.9416388380245767,1.5743697496720286,2.9951553327312097
2024-02-13,0.9322415741194474,1.5665359343873542,2.968023539754761
2024-02-14,0.9419331697179224,1.5742264082012454,3.0251941774672435
2024-02-15,0.9492781093860835,1.5759602491668256,3.1007751571147018
2024-02-16,0.9615177641891716,1.6094860427527622,3.132752134944698
2024-02-19,0.9613649701230179,1.5977510048918875,3.2383725508536267
2024-02-20,0.9623030633330125,1.610337279243638,3.2025196025984233
2024-02-21,0.9638506070931689,1.596384355157067,3.192829824416765
2024-02-22,0.962693943887044,1.609009203623677,3.4573641404710242
2024-02-23,0.9650053467551495,1.6173470484708552,3.421511783741258
2024-02-26,0.9585541375432808,1.6120136449036093,3.5000001109110195
2024-02-27,0.9595907632869584,1.6115182416130893,3.4748067467912516
2024-02-28,0.9501920950022061,1.6151896530725132,3.5901166451191204
2024-02-29,0.9494571877031878,1.6136805498403926,3.576550896512255
2024-03-01,0.9548017212325127,1.6316529919470537,3.6317834011307744
2024-03-04,0.9499624063572439,1.6205993322471637,3.647286987068884
2024-03-05,0.9537751271168,1.6335959418820791,3.6327520240336786
2024-03-06,0.9588859042756696,1.6457705562572142,3.6724806469513704
2024-03-07,0.9656242347751496,1.6502574850702694,3.779069981525921
2024-03-08,0.9663978278849593,1.6448018980414687,3.7441862476990586
2024-03-11,0.9656305472372041,1.6450526566449122,3.713178780060121
2024-03-12,0.9709672497214341,1.6639704035834983,3.796511700557993
2024-03-13,0.9703925993344186,1.6687136349857117,3.815891552684028
2024-03-14,0.9682728789923841,1.6609398224303473,3.77325617376947
2024-03-15,0.963365900349292,1.6687431853923445,3.81298509244988
2024-03-18,0.9611827247898256,1.6687721737150745,3.779069981525921
2024-03-19,0.9591257817620097,1.6701236639743604,3.882752264340888
2024-03-20,0.958684672416431,1.66895259199563,3.940892116481711
2024-03-21,0.9706079965347518,1.6974165366034615,4.071705600747688
2024-03-22,0.9748356134330939,1.7078720624447519,4.068798844750822
2024-03-25,0.9710075617206727,1.7073611853074409,4.0804267560264424
2024-03-26,0.97140869559918,1.7121338525752565,4.147287171920584
2024-03-27,0.9766782906085307,1.7145788491564757,4.089147615542479
2024-03-28,0.9777645602799588,1.7158855045290375,4.134690637742058
2024-04-02,0.9737034213977275,1.724756837862102,4.0591087708064455
2024-04-03,0.9684026177899456,1.7369600809306809,4.108527467668513
2024-04-04,0.9692388684735057,1.7516429344324784,4.060077985234786
2024-04-05,0.9551827041101868,1.7355172223523891,4.0804267560264424
2024-04-08,0.9546063972991837,1.7476031118487838,4.157945868767864
2024-04-09,0.9547211245210262,1.7390116119857404,3.9941864880062674
2024-04-10,0.9530975939835323,1.7458909041857842,3.958333539751064
2024-04-11,0.9487041671557401,1.7341666214883054,3.9428293622875175
2024-04-12,0.9527324268172729,1.7552673245112709,3.9215116728302384
2024-04-15,0.9531616490855619,1.750148902875202,3.941860739384614
2024-04-16,0.9376390083133327,1.710859242664435,3.8546512569360973
2024-04-17,0.9415947377383329,1.7220180939385095,3.8895349907629604
2024-04-18,0.9499889471027805,1.735392638312541,3.900193983372959
2024-04-19,0.9508412088332762,1.7370934210100062,3.8323646488131966
2024-04-22,0.9650529353320719,1.7648073954918035,3.9370155545310666
2024-04-23,0.9693831183232055,1.7739718756637022,4.0426356746772765
2024-04-24,0.9657226940488212,1.7682735897779522,4.040698133108751
2024-04-25,0.9619017589414819,1.777843337200222,3.9312020425373335
