Date,Cluster 1,Cluster 2,Cluster 3
2022-08-05,1.4330566892340324,0.9686773524447588,0.8042636414084072
2022-08-08,1.4384351577817536,0.9781206323605739,0.8401163678415717
2022-08-09,1.4517049467479777,0.9726136209448063,0.8203489926136958
2022-08-10,1.4593330937569062,0.9805562585976192,0.8289729158987619
2022-08-11,1.4560572448254339,0.9723495819824581,0.821317911279318
2022-08-12,1.4698583553239464,0.9720181132301363,0.8237404297654121
2022-08-15,1.4662936654961358,0.9748893446270793,0.8309109011113653
2022-08-16,1.47337378858424,0.9815635742194573,0.8323643530504782
2022-08-17,1.471636910376692,0.9757864681009435,0.8091085304992364
2022-08-18,1.475203021983656,0.9740920172742612,0.8100775970462177
2022-08-19,1.4710818716756404,0.9740960635845718,0.7874031700587569
2022-08-22,1.472307231146105,0.9677406672468273,0.779069833644562
2022-08-23,1.4745175806659268,0.9551402926380721,0.7764535905778871
2022-08-24,1.4606418115801185,0.950248062989405,0.7781977772692302
2022-08-25,1.4640865200419881,0.9417223146868716,0.7803294870624145
2022-08-26,1.4525420559788942,0.9329721932390274,0.7604651756035685
2022-08-30,1.430077233303109,0.9243102151144331,0.7577519963059236
2022-08-31,1.4207689666204986,0.916068810126935,0.7461241589709824
2022-09-01,1.3980793987220557,0.8982577111743115,0.6909883687613938
2022-09-02,1.4303391567761004,0.9166982446207745,0.7274225646990189
2022-09-05,1.4381512693043443,0.9173558797137185,0.7182170979688126
2022-09-06,1.4548655329710634,0.9243734915781584,0.7433139695016879
2022-09-07,1.4333724070027858,0.9201839752433862,0.7437016404848882
2022-09-08,1.4388364254127288,0.9191384354935644,0.7585271903909651
2022-09-09,1.4664522207733748,0.9331246595168571,0.7600775785610479
2022-09-12,1.4930842163686862,0.9522502110660861,0.7816861506519165
2022-09-13,1.4808533614500077,0.93815551138713,0.7584302541599951
2022-09-14,1.4664734754832685,0.9182820006139973,0.7282946210743507
2022-09-15,1.4711966089044466,0.9152683713568339,0.7447674214408007
2022-09-16,1.4602476127480701,0.9111642562166963,0.7342054390024515
2022-09-20,1.4526063922377792,0.8977910979271414,0.7346899722759421
2022-09-21,1.4531680814068964,0.9046591143070025,0.7201550831814161
2022-09-22,1.4453170733186966,0.891553529411,0.7099806238449079
2022-09-23,1.3970594190272978,0.8760770666333011,0.6965115896469739
2022-09-26,1.3760763425630134,0.873837166801137,0.7041667421477771
2022-09-27,1.3733585947128455,0.8549461987350396,0.6708333964909972
2022-09-28,1.3647980237205657,0.858102509106792,0.6463178465812233
2022-09-29,1.3381088380902761,0.8379295975781856,0.6614342051802101
2022-09-30,1.3413596980516023,0.8445845776573444,0.6743216959330038
2022-10-03,1.3508032987487901,0.8495297857001133,0.676065882624347
2022-10-04,1.3866508644002757,0.8700087308143304,0.7216085351205288
2022-10-05,1.3830245568387742,0.8576365314470987,0.7162790388155295
2022-10-06,1.3692375302458564,0.8501255082331314,0.690794644180813
2022-10-07,1.3761968152311,0.8435423523882131,0.6841085582269912
2022-10-10,1.365865322300367,0.8445377121365024,0.6675387476888917
2022-10-11,1.347740051718984,0.8366649245501017,0.673352703326702
2022-10-12,1.3279189152910065,0.8198966058063132,0.6418605545329149
2022-10-13,1.3566215949440257,0.8263611748092908,0.6783915388201508
2022-10-14,1.3612264157637846,0.8311866811710953,0.6787791358626715
2022-10-17,1.3765022856004345,0.845696649696292,0.693507823478458
2022-10-18,1.371665462223746,0.8503946944199404,0.7197674121982157
2022-10-19,1.3658549018281987,0.8438297497241845,0.7170543068412505
2022-10-20,1.3734068586451267,0.8426570057817565,0.7088179066580255
2022-10-21,1.3779498835551924,0.8397625248216732,0.7129845378947831
2022-10-24,1.394017278922296,0.8462591966600949,0.7122093438097418
2022-10-25,1.3949878767480826,0.8541359971495179,0.7140504667320549
2022-10-26,1.4022390488296819,0.8577241239078801,0.7216085351205288
2022-10-27,1.4130156593538428,0.8537157126926487,0.7397286598880316
2022-10-28,1.395717394861817,0.8510970877363565,0.7460272227400123
2022-10-31,1.4120115294535505,0.8575750974664791,0.757267463032433
2022-11-01,1.4339130019280364,0.8707148467921338,0.7897287523138812
2022-11-02,1.4280113054720551,0.867751800398902,0.8048450369721883
2022-11-03,1.442870415329802,0.86870941634564,0.7767442513894378
2022-11-04,1.4675431994068266,0.8894362559520316,0.8247094223717139
2022-11-07,1.4602802756936706,0.8875459893001674,0.8367248567491758
2022-11-08,1.4565955631309537,0.8981745322596804,0.856976839191222
2022-11-09,1.4504640928300276,0.902746869039853,0.8587210998232448
2022-11-10,1.460355222132933,0.9229605430608444,0.8329458225549389
2022-11-11,1.4465736678248746,0.9230762352430185,0.8654070378957074
2022-11-14,1.4648855420633464,0.9327503675220411,0.8875969316096775
2022-11-15,1.4682592812372888,0.927205423867497,0.8828489048091386
2022-11-16,1.4608720302698712,0.9227252072579674,0.8451551293943408
2022-11-17,1.481654322984854,0.9205593614302968,0.8391473012945904
2022-11-18,1.4884231487852166,0.9336207280345414,0.8283915203349809
2022-11-21,1.4837828676325213,0.9373183210376493,0.821802370612129
2022-11-22,1.5087277357024436,0.9425656776457326,0.826453609063057
2022-11-23,1.5114658716664424,0.9494337202007507,0.8566861783796713
2022-11-24,1.5136327182971598,0.9530705373366638,0.8822675092453577
2022-11-25,1.5155379104861062,0.9513094378982055,0.8803295240327541
2022-11-28,1.5100075666187738,0.9442033400840387,0.8587210998232448
2022-11-29,1.5285385729472192,0.9439033511366247,0.8635659889140739
2022-11-30,1.5385738366706485,0.9465741718832992,0.8810078558275053
2022-12-01,1.527023653526443,0.9538212121662483,0.8423450138657259
2022-12-02,1.5218920596517156,0.9544985172564485,0.8745155683949438
2022-12-05,1.5220834827128633,0.9581604124485207,0.8778100693156901
2022-12-06,1.5171494096799578,0.9505515807659556,0.9059109288391203
2022-12-07,1.5016713479498942,0.9496478409215469,0.8772287476925889
2022-12-08,1.5018234372203088,0.9474520705944758,0.8855620841067836
2022-12-09,1.5073789173387895,0.9474518894252565,0.9113373613750896
2022-12-12,1.499222968541784,0.9378665189717795,0.8996124399278189
2022-12-13,1.5060801343036583,0.9497803368244617,0.8780039417776301
2022-12-14,1.5071541194738753,0.949067495078503,0.8749031654374645
