Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
2021-12-07,1.1487553880953634,1.0533222032186544,1.1330972256425207,1.1483900631242687,1.1944125868577526
2021-12-08,1.1433671779408228,1.0496331727105026,1.1410741036324137,1.147734614143454,1.1958325474293263
2021-12-09,1.1396777181644933,1.0487281508958248,1.14631961507574,1.146339892873603,1.1860662458379023
2021-12-10,1.1338237866747223,1.049262888203597,1.1448117237449207,1.1362491907550611,1.1753652301654125
2021-12-13,1.1214106424400812,1.0402072985957314,1.1394940494315522,1.1276478079265977,1.1640383887056616
2021-12-14,1.1169974130147784,1.0313773771042387,1.131911158087295,1.115341239506557,1.1626828229254365
2021-12-15,1.1081258238256788,1.0220472539398466,1.133567273174459,1.1140483478984355,1.1534210144550956
2021-12-16,1.122169572803299,1.0368856399380915,1.1223947931333134,1.1153549268930507,1.1713796608960219
2021-12-17,1.121609555272609,1.04277408576343,1.1364906503771712,1.1186504199718148,1.1659628624177896
2021-12-20,1.1090207167966177,1.0313314409471495,1.1358583471169388,1.1076950826031107,1.1558427421669273
2021-12-21,1.1262314167981178,1.045289181639084,1.1470626844340341,1.1237696609110697,1.1701711760924365
2021-12-22,1.1375509485079467,1.0601859714536377,1.1514395336535594,1.132222223126825,1.182238831580339
2021-12-23,1.145776309023449,1.0630928926570318,1.1534469879981328,1.1383781510250517,1.1863459169404522
2021-12-24,1.146866206327858,1.0611392605588312,1.1537748528069636,1.1402274665484189,1.185379215347274
2021-12-29,1.1600440637361444,1.0710759068153701,1.1626114590135008,1.1519322767082019,1.1960997738988897
2021-12-30,1.1598836720616534,1.0713509488450985,1.1574868330639199,1.152633347809614,1.1898964486287018
2021-12-31,1.157447993628272,1.0726994789553967,1.1487514632972646,1.1506104386436093,1.1862538658614838
2022-01-04,1.1815996672809235,1.093539510053452,1.1602648541613332,1.1585330229414208,1.2048144698683103
2022-01-05,1.1848087421000504,1.0949860846562123,1.1550451391195922,1.1563841253651164,1.2088740937059244
2022-01-06,1.1741777479033606,1.0780777253852463,1.1477770395769482,1.1383929968010758,1.1974129762241414
2022-01-07,1.1782744603836968,1.0818517665704361,1.1481181664338858,1.1377024002200515,1.198209745100571
2022-01-10,1.1701743530182962,1.0668276204537739,1.1439242636616653,1.1181977367314506,1.1905126737091483
2022-01-11,1.1729745018673368,1.0766850800931005,1.1441373678879498,1.1224682358520963,1.1987779797590343
2022-01-12,1.1767330252799262,1.0819998260200394,1.1395878047761727,1.1234769163992606,1.2157350344634508
2022-01-13,1.173555973871468,1.0817127759062724,1.1413273579672014,1.1145969375884521,1.2112830496554137
2022-01-14,1.1652387810338443,1.0758346485879768,1.146184605132511,1.1012388941949502,1.2051065266395429
2022-01-17,1.1751710206884438,1.084603026310434,1.1580933161805114,1.1120742301168915,1.225339867486467
2022-01-18,1.1640693809792142,1.0824699719276472,1.1558206042571448,1.1040730019239497,1.222736904503528
2022-01-19,1.165256694491652,1.0900005936148447,1.1511928712770667,1.1117084062339013,1.2223867644376345
2022-01-20,1.164265058418053,1.0888281668540356,1.153682033162437,1.1186527606359702,1.2199209071239216
2022-01-21,1.1442537712074445,1.0778846923887082,1.14580722179033,1.099838169550702,1.1991266108164285
2022-01-24,1.1052225029061284,1.0483824612629216,1.128437144420458,1.060906571571007,1.1659044420496756
2022-01-25,1.119985304958884,1.056745481748084,1.1286124570079952,1.0639396530214345,1.1888824914591667
2022-01-26,1.1341653202806476,1.057119437235316,1.134115389091089,1.0762196162404059,1.2092556188124894
2022-01-27,1.1377094564072388,1.0558993510395083,1.1514639181578663,1.0813657957781453,1.2160063318344652
2022-01-28,1.1248181905555499,1.044539230060465,1.1463966527629028,1.0738355115765097,1.2080701900242656
2022-01-31,1.1349657774005237,1.0559466951392684,1.141992921808851,1.0836749381461124,1.2003803000765056
2022-02-01,1.1465184539644868,1.0697749492024708,1.1535521723523694,1.0898139670801819,1.206773260970176
2022-02-02,1.1540575979544798,1.0789446818928579,1.1591449936044602,1.1004808555797474,1.2118183785345769
2022-02-03,1.1436128991006056,1.059774025086729,1.1426615721118667,1.0878218764442897,1.203267254036211
2022-02-04,1.1304616321134224,1.0562456966846647,1.1255854371319025,1.075668338395199,1.1989131942306905
2022-02-07,1.1371361113246172,1.0604930250797826,1.1247663885825225,1.0791747293864205,1.2032618526770553
2022-02-08,1.1400236998688222,1.0545303063936715,1.1324534718854853,1.0800965954949535,1.185446635189987
2022-02-09,1.1574045023156212,1.0609762527530764,1.1413074697390846,1.0977818748837458,1.2048660216298002
2022-02-10,1.1608189063421166,1.0641487476530285,1.1507242608785253,1.100474830550743,1.2071579101839807
2022-02-11,1.1551712144870458,1.0651746865062552,1.150321131075142,1.0862671062268512,1.206740828744874
2022-02-14,1.1331153794417497,1.0549310708600432,1.1287906015685387,1.0698346740046474,1.184525173344014
2022-02-15,1.14859007747524,1.0713526929107768,1.1380823993076112,1.0789956914025178,1.1942620827435457
2022-02-16,1.1422586250003106,1.0734923141740664,1.1389687235028918,1.0788931873139262,1.1967186868513098
2022-02-17,1.1264955390329259,1.0674782111347325,1.1370494343253412,1.0683010477751178,1.1902411871422405
2022-02-18,1.119764379199402,1.069600313282754,1.1401201112044272,1.0653243740983607,1.180505859471503
2022-02-21,1.1072193012720315,1.0623767808651225,1.1302384295691705,1.0558385708981401,1.1807360474222226
2022-02-22,1.113596250187962,1.0664425428025834,1.1200973355728847,1.0572107779337443,1.1770582223255996
2022-02-23,1.1112150178581037,1.0656296331227877,1.128613705724213,1.051441811412825,1.1739631225213092
2022-02-24,1.064210831920537,1.029621533441754,1.0891431452236995,1.0134667186105906,1.1470752456204536
2022-02-25,1.1059605147860192,1.063200873203621,1.1340556928848686,1.0505143414301796,1.1909335292302372
2022-02-28,1.1047919839965525,1.0627998244510866,1.1491942786771296,1.055852888872495,1.1912172351682444
2022-03-01,1.073572504824293,1.043139051967463,1.1343287637037118,1.0278153577094464,1.1663179971403792
2022-03-02,1.0879408983466121,1.0583828951489826,1.1323971853320594,1.0385906399840998,1.1842631924801736
2022-03-03,1.055941889724653,1.0350302035094552,1.1105294548716131,1.0106381548353152,1.1245905771653026
2022-03-04,1.0124605407704819,1.0011961013967483,1.1013890981181838,0.9736897241043392,1.081849608421313
2022-03-07,0.9980372895311778,0.9943246209133286,1.098028537978356,0.9602136237765253,1.0934133848982908
2022-03-08,0.9990353819807472,1.0001244146141763,1.0960469902124312,0.9511605561093484,1.108680387675698
2022-03-09,1.0453107457141164,1.0331746494180434,1.1345789837341893,0.9956838611345675,1.130190091703069
2022-03-10,1.0370777316480932,1.0388409884221557,1.1263205249475872,0.9772049215063271,1.1160292871028368
2022-03-11,1.0523610635626275,1.045892017038206,1.1180095481686443,0.9880756746269989,1.123628142027988
2022-03-14,1.0692700869178169,1.0515815314573322,1.1255962046128138,1.0021238141134927,1.1338354054521558
2022-03-15,1.0667438162041911,1.0415856588159578,1.1448969340205026,0.9921497331425285,1.1341714126427695
2022-03-16,1.094735389813885,1.056206347549298,1.1340289372221928,1.0277541742805796,1.1471296230522117
2022-03-17,1.0994366497237593,1.0664155082608315,1.1539917111752511,1.0390915725902266,1.1629724242226727
2022-03-18,1.1045426238458522,1.0712217403218591,1.1556807222401417,1.0477290497421199,1.1637618652819226
2022-03-21,1.1033521670432478,1.0811013304792974,1.152653823446959,1.0438505853107631,1.1718202365566008
2022-03-22,1.1092758233808482,1.0822561823354675,1.1551303886928432,1.0481241654103153,1.1682766307304304
2022-03-23,1.10125695720299,1.079186513516155,1.1307749144035855,1.0331377423855992,1.174912027554416
2022-03-24,1.0982352074791992,1.0862108792646625,1.145454912676631,1.0296353754762422,1.1750500178026049
2022-03-25,1.1032606435636478,1.0696345761600243,1.1484639923348354,1.0334837310432505,1.17226061155804
2022-03-28,1.102285649229084,1.0665577311074639,1.1608040755325248,1.0390820430855585,1.1672787381044745
2022-03-29,1.1219271820181111,1.0736509476744998,1.1741061563395325,1.0652912442671245,1.1760657366419776
2022-03-30,1.107384858847391,1.0726108608030995,1.1918081477485207,1.0584371067742238,1.1883185065223125
2022-03-31,1.0961649167998584,1.0601749019364528,1.1940295761846849,1.0470622628344437,1.1790792984869782
2022-04-01,1.0950947613542301,1.06664151552492,1.1916547737332859,1.0492470034087042,1.1854941845261966
2022-04-04,1.099804546751026,1.0767314480697299,1.1963449438519638,1.0531374337612243,1.1874829999864056
2022-04-05,1.099850148895483,1.0720525186633365,1.2298899887374597,1.0599145294189145,1.1883298724036282
2022-04-06,1.0878357579975844,1.0720382192311193,1.2329850751083897,1.0494313658031191,1.1772692896638575
2022-04-07,1.0840475964431546,1.071849320329582,1.2292637699985955,1.0390651811487608,1.173712204816131
2022-04-08,1.0929352033286521,1.0877462671478244,1.2373809734606043,1.045477985013729,1.196968641080971
2022-04-11,1.0906656348193648,1.0822186865010468,1.2251431593570044,1.0375983786931646,1.1888643582052405
2022-04-12,1.0850121240540538,1.0915249873616153,1.2173840192443492,1.0323483692388526,1.186055808123364
2022-04-13,1.084830417788879,1.089706726011672,1.216985760179672,1.0292007790146143,1.1865284394561881
2022-04-14,1.0918046318704302,1.0894016761130876,1.2204309275426197,1.0369840224184854,1.1923765445917043
2022-04-19,1.0902044066335228,1.089000568036662,1.2080222783490928,1.0285734812676341,1.1889683546353538
2022-04-20,1.1008930335254399,1.0893226340178535,1.218910760333637,1.0319017747835992,1.1953501508939635
2022-04-21,1.109062922475147,1.0829428022515384,1.2140691441445766,1.0347231552419605,1.2047925973220996
2022-04-22,1.0920287657007848,1.0705031786595962,1.2123378829903986,1.0178562636328046,1.18571698400046
2022-04-25,1.0784899866061708,1.0533703832683512,1.2113608748844118,1.000458616307958,1.1606149424212513
2022-04-26,1.0676225394856091,1.0477047947987728,1.2255729903228945,0.9942810698925975,1.165169460772588
2022-04-27,1.0687995951836298,1.0518950719559998,1.2365997893979246,0.9944445241418043,1.1656324546336039
2022-04-28,1.0816019758514441,1.0628014407681197,1.2502457375132734,1.0016939757022165,1.1747223241437013
2022-04-29,1.0866542436210092,1.0673100082647056,1.2367855389248301,1.0071699783482535,1.179390344503325
2022-05-03,1.0895829239669226,1.0655588663709188,1.2295772969475567,0.9913720969974126,1.1939354751444258
2022-05-04,1.0808131258012652,1.0531657449593044,1.214632390829676,0.9726159284792376,1.1768913541900883
2022-05-05,1.0708844688125012,1.057944752854979,1.2253219158164546,0.9759384467539617,1.1732526579482685
2022-05-06,1.052503050390846,1.0386855932743613,1.198522486258532,0.9477618932019368,1.1664240263253234
2022-05-09,1.029228938555556,1.0103352724911496,1.1788047237370167,0.9187699003533848,1.140795270417418
2022-05-10,1.0323539427252213,1.0078940202509377,1.1860150016961362,0.9232422448508373,1.1444198745128935
2022-05-11,1.0500566190860345,1.017808031252063,1.2001494385055074,0.9380177967554503,1.1564282363717047
2022-05-12,1.0417681897326156,1.0009734735695215,1.1873153310963784,0.9290897701116133,1.1404816090941512
2022-05-13,1.0670381543592788,1.021308543045773,1.2149960991342217,0.9539253999866862,1.1690972487988402
2022-05-16,1.070782459019749,1.0303711988539253,1.2270017582972723,0.9552549266972082,1.1822214908331246
2022-05-17,1.0800542182165023,1.0477352966541351,1.2312417942700702,0.963457186295356,1.1820223076315486
2022-05-18,1.072747097453508,1.0344400186515992,1.2347105211737486,0.949337730401523,1.171540331234615
2022-05-19,1.0491486852963683,1.0281888720596688,1.2134136463957368,0.9311960834622832,1.14886569933084
2022-05-20,1.060322445661633,1.0418215783293334,1.2262209384972138,0.9446929735237789,1.1590845055599932
2022-05-23,1.0776007617105374,1.063450378892079,1.233649547657627,0.9585120138637585,1.179954600283987
2022-05-24,1.0679471728485732,1.067962097496878,1.214721676314357,0.9487849691886814,1.1702447570798686
2022-05-25,1.0757484083503897,1.0774638480398724,1.2180438311160817,0.9513536858670638,1.17486147531272
2022-05-26,1.0879272143966214,1.0905791716481972,1.180705794597927,0.966278613210901,1.1920696152396997
2022-05-27,1.096276089459465,1.0933491906576902,1.1716913741193826,0.9743826412154355,1.1895301556983096
2022-05-30,1.1045414040279267,1.0895174123236624,1.1760620632821726,0.985024830886401,1.1906165185373372
2022-05-31,1.097293005270891,1.0845883710922055,1.175517570501913,0.9766461826527681,1.186712601716802
2022-06-01,1.0935271623492981,1.0813193880449659,1.1475796189051557,0.9640292859842697,1.1789338133395513
2022-06-06,1.108854395254192,1.0963224201141946,1.1597515960445544,0.9789899352177426,1.191805590260672
2022-06-07,1.101247585334456,1.0905500740142653,1.1611487289384979,0.971885315754114,1.1871018005809861
2022-06-08,1.0966315962185418,1.0840798712226343,1.1608337512829277,0.9653466154241953,1.1909034889755254
2022-06-09,1.0836475328699267,1.071313273643632,1.1532951870651447,0.9497024112237735,1.16536493018962
2022-06-10,1.0589933720202283,1.0481659128404988,1.1504391629816302,0.9250443647826827,1.1467458965840969
2022-06-13,1.0383707200577366,1.0271321709648102,1.1398691314507692,0.9036152373812966,1.1251683985804841
2022-06-14,1.034882880418055,1.0246963100052824,1.1143439180101193,0.891450232120579,1.123677000345743
2022-06-15,1.0548223826815932,1.0370505057439676,1.1345917244147807,0.9104485217851835,1.1293324007876244
2022-06-16,1.0191462207893853,1.0023534651431518,1.1101293824019047,0.8814445328333618,1.088517471605395
2022-06-17,1.0307313522487496,1.0074314091814414,1.1105615638508424,0.8865191504175052,1.0742769766611324
2022-06-20,1.0457983982195544,1.0240029060690417,1.1124822366521483,0.8873564545065254,1.0852283046632818
2022-06-21,1.046896506528664,1.0291093360453947,1.1013580916797177,0.8896683577631427,1.0889838678453252
2022-06-22,1.0420726574226569,1.012165382729853,1.1005340619794401,0.8866145028391123,1.0841552062875754
2022-06-23,1.0266456814004021,1.0033505303167727,1.0891026808179436,0.8732801506346394,1.0747970452905469
2022-06-24,1.0494057592804935,1.0223020452631792,1.1159317447403225,0.900416791299166,1.1093990625774501
2022-06-27,1.0584215803747714,1.0295918278701428,1.1288107261859766,0.9069963950463678,1.117645015350138
2022-06-28,1.0686983072201754,1.036308992276852,1.1264753358693687,0.9137028023290733,1.1248272144834441
2022-06-29,1.0573430920220297,1.0301563334332076,1.1317859343326486,0.8958035633605907,1.1233958180955026
2022-06-30,1.0411169696162186,1.0092304604216908,1.1057818580320353,0.8754638200765956,1.1011465946349368
2022-07-01,1.0457936881918881,1.0041563977718742,1.122821231512111,0.8730575299737124,1.1007998302214754
2022-07-04,1.0510844801655692,1.0158301282091657,1.1279190027531762,0.8729746230898294,1.11602438541818
2022-07-05,1.0246508674768011,0.9810601507420574,1.118363113817173,0.8579495400245553,1.0828289079062547
2022-07-06,1.03944303154772,0.9992838789912019,1.1267945794943817,0.8758221778255321,1.0939392517249447
2022-07-07,1.0554194807686634,1.0162472779403995,1.1290580132061756,0.8867458379112175,1.108347315540048
2022-07-08,1.0608986981760742,1.0251823718304776,1.1196528946240807,0.890765925004742,1.1132128436671478
2022-07-11,1.0588964792342777,1.021916490198119,1.1362269024933254,0.8846861661303173,1.1111920915412792
2022-07-12,1.0646793613057075,1.0287471655139804,1.1423778220170966,0.8899029147322353,1.1117229965000708
2022-07-13,1.0551554172539657,1.0235945702134517,1.1378788107476219,0.8837821848150959,1.1079057586934802
2022-07-14,1.0410255395400865,1.0058876542990745,1.1371262317187412,0.8711079953394559,1.0651035709905057
2022-07-15,1.0621228138408232,1.0195007639530305,1.1358595716171613,0.8852772667183011,1.0875484606506693
2022-07-18,1.0702871686467845,1.0372973388182851,1.151452970934162,0.8954335294979447,1.0922473067071528
2022-07-19,1.0872814799877728,1.0514821827838496,1.1599003800658763,0.9069866564399228,1.0984954086589929
2022-07-20,1.0877302325620413,1.0538328148274778,1.1591446888030026,0.9081645003122957,1.096335534225812
2022-07-21,1.0966805705570206,1.0647642734698732,1.1472351312581157,0.9203105461904251,1.0981001275575928
2022-07-22,1.0997596873538542,1.0646523504917398,1.1607162814554564,0.9246237355241839,1.0998905021374423
2022-07-25,1.1018424432990281,1.0711248838644052,1.1569598903218536,0.9196318116738789,1.1024205965947125
2022-07-26,1.092794027737854,1.0651213558433719,1.1618212930437184,0.904478045618547,1.1017670109893212
2022-07-27,1.1047540510711875,1.072146012438955,1.1609452060662997,0.9065809299863232,1.1154366149817931
2022-07-28,1.1075097724502543,1.0569681762125827,1.1546785221353184,0.9217410307098028,1.1222577499447497
2022-07-29,1.1205473117061393,1.062080694731174,1.1671520530844293,0.9391965462090599,1.1451983880730316
2022-08-01,1.1268781864201396,1.0613228703738984,1.1647505817659949,0.9338526898299845,1.1353029671896457
2022-08-02,1.125954283470508,1.0493037195439467,1.1742041512066566,0.9224481503517679,1.1389453342345113
2022-08-03,1.1336525090988874,1.0504132504442707,1.1650808477090207,0.9293263201377734,1.1425023687111142
2022-08-04,1.1372255500229465,1.0506470741090168,1.1725805575247057,0.9355851943533381,1.1428753658079398
2022-08-05,1.1312518161831722,1.051683136737324,1.1617483860613484,0.9231875889464629,1.1412608495227177
2022-08-08,1.1383908379788623,1.0568922214227354,1.1689730794440825,0.9351868300643077,1.148624668065959
2022-08-09,1.135279035289817,1.0533408797984571,1.1731043388683646,0.921381304015777,1.1492093996855408
2022-08-10,1.1492106829400417,1.0656928496828257,1.1617626736816031,0.9437340896805854,1.1696891898535295
2022-08-11,1.1445824040017512,1.0616790792115036,1.137776676001067,0.939499124528244,1.1714118415016606
2022-08-12,1.1474160826747963,1.0570880583137614,1.1489520463481153,0.9438610198530568,1.1749614876114556
2022-08-15,1.1539198142631417,1.0561298112315438,1.1500658980065295,0.9455339965939072,1.1760543368230558
2022-08-16,1.1580729064845448,1.0618184023252921,1.1600931805708696,0.9427625455166085,1.1745988465339203
2022-08-17,1.1513852231204347,1.0547732231652722,1.1535260098633493,0.9256381733038156,1.1744835883369809
2022-08-18,1.1564997504664534,1.057475795580961,1.155339209743525,0.9278540474491113,1.182591333393644
2022-08-19,1.1502964120943526,1.0462613634861455,1.1546313940349198,0.9146252360825979,1.1875232841322783
2022-08-22,1.1398315474375693,1.0398795394070972,1.1607130197776236,0.8975888252180864,1.1823718445582547
2022-08-23,1.1268767938661464,1.0322505213519673,1.142663626945242,0.8897029183669262,1.181437180254185
2022-08-24,1.127365873706404,1.029460616887078,1.137167492682954,0.8840351975226838,1.17646153018091
2022-08-25,1.123954558107601,1.0285649330811313,1.1261817178794404,0.8804114347275543,1.1794380867314307
2022-08-26,1.1095081661179693,1.017948397885207,1.1190997929992772,0.8699678833398407,1.1682085210593631
2022-08-30,1.0984371259973056,1.0062779839987555,1.1003944703354611,0.8676558034420928,1.1575655134833187
2022-08-31,1.0956015508478452,0.9979516448384274,1.0796567549013043,0.8594494389986279,1.1416933024868123
2022-09-01,1.071052425140982,0.9684832622272104,1.0723398173256065,0.8300173415054958,1.115057698878051
2022-09-02,1.0952181912667929,0.9824486450787255,1.0835512706507597,0.8548558407392756,1.1373112054859635
2022-09-05,1.090713796377083,0.982611328701516,1.0887789544464297,0.8486711151818411,1.1451527536282484
2022-09-06,1.1030505454836221,0.9989394603082898,1.0853489173346302,0.8593906178404079,1.1445598071577892
2022-09-07,1.0987500873115719,0.9925243704387736,1.0874800670960905,0.8542590567961722,1.1312291913353307
2022-09-08,1.1058949155967346,0.9859007053603925,1.0803023317251899,0.8541367354367997,1.126386100841175
2022-09-09,1.1235914261887643,1.0045548535300761,1.0931643833433211,0.8698800170159963,1.1425997894785727
2022-09-12,1.144122420040685,1.0234564576119904,1.110818313801759,0.8887562310981875,1.1666193759855719
2022-09-13,1.12747220672008,1.0085679251830062,1.1043365756576855,0.8685608547314698,1.1528270994668428
2022-09-14,1.1085808767450114,0.9873268270518781,1.078111809834816,0.8528168972499344,1.1391886843474168
2022-09-15,1.111786979353589,0.9892625358647453,1.070321933894804,0.8544854045590008,1.131540203534578
2022-09-16,1.103409545348923,0.9800369377270932,1.0672301558926096,0.8482426125380086,1.125882857598722
2022-09-20,1.0943681859476524,0.9704565656708396,1.0509712442092454,0.8312387845445472,1.1096662093180805
2022-09-21,1.0996707983810559,0.982604125962039,1.0587096771821487,0.8417477101645563,1.119607534353845
2022-09-22,1.0850238824437346,0.9719852656603122,1.0387591708832664,0.8189775868440485,1.1074221023739048
2022-09-23,1.0649755895728177,0.9456801024539595,1.0308544685568366,0.7991769185381722,1.0746049580694943
2022-09-26,1.062649902004791,0.9426126031750708,1.0160809066526748,0.7922903941191111,1.0674733085304662
2022-09-27,1.0550191961005455,0.9355511716593762,0.96559436533133,0.7793202102703317,1.0574045828134857
2022-09-28,1.0495859365981728,0.9325333400553367,0.9881411285285417,0.7913870760250775,1.056539658272609
2022-09-29,1.0206071746379717,0.9069323190777087,0.9545330325254611,0.7679514615230854,1.0393948078967625
2022-09-30,1.0297067059536242,0.9171673270609764,0.9567801510893491,0.7850563293457047,1.044750587448512
2022-10-03,1.0314028672096667,0.9294672160315854,0.9697620424489749,0.7905420569055795,1.054943993326377
2022-10-04,1.062485707236116,0.9573098814855742,0.982183924820994,0.8130473949481686,1.0843573012329035
2022-10-05,1.057045374417626,0.9420172694583472,0.969478923582623,0.7963379821663273,1.0815469376215787
2022-10-06,1.053109112669719,0.9364657606081157,0.9565193075946289,0.7932586842271517,1.0725782076100818
2022-10-07,1.044990378264204,0.9253571281865027,0.9547611000274473,0.7803652107283956,1.07400576699751
2022-10-10,1.0441078959976942,0.9283008334727593,0.9459513505708292,0.7796495800736487,1.067655137469882
2022-10-11,1.0342598388336435,0.9151309783834157,0.9360457095131488,0.7684971138825046,1.0557009690715162
2022-10-12,1.018411612649151,0.9017981943280062,0.9206754552885946,0.7551660822411439,1.0461753593687781
2022-10-13,1.0333909316824097,0.9081191667696227,0.9301055660428353,0.764864250277237,1.0547734277470289
2022-10-14,1.0373605817584874,0.9099056975673284,0.9456694273353934,0.7699758054424427,1.0543364729434723
2022-10-17,1.0529098429774157,0.9222404110029332,0.9731530794741358,0.7873514594393439,1.0602909326469774
2022-10-18,1.059495842308736,0.922773925471632,0.9786980825275099,0.790161741513706,1.0585853279812731
2022-10-19,1.0527780781803222,0.9122423284145156,0.9702768283298586,0.7797284308422012,1.0594975864010756
2022-10-20,1.0531963171819196,0.9209388796023703,0.9646271980160214,0.7862130669025343,1.0672850462567167
2022-10-21,1.0480567184388,0.9214290294873172,0.9679599248398914,0.7810987968560447,1.070318154186518
2022-10-24,1.0641325530435322,0.9318003073355029,0.9886528827609963,0.7889006217948141,1.0797165561089919
2022-10-25,1.0747015892297191,0.9462554298025005,1.0002026319576551,0.8075920612310817,1.0809374866805483
2022-10-26,1.0824521329639054,0.9599887820158558,0.9971213101748719,0.8156488716442192,1.0873179135926743
2022-10-27,1.0807053018795179,0.9350496140953826,1.0038013783270239,0.8138633066239712,1.1048418740358783
2022-10-28,1.072909276496891,0.9309650915931844,1.0115786342430058,0.8034713791175395,1.0983647476384073
2022-10-31,1.0801933159932637,0.9334192500059735,1.0127002303400194,0.8040332445837398,1.1071876823013551
2022-11-01,1.0924406116746426,0.950107292501597,1.0198734730520604,0.815646774553086,1.1238348779648828
2022-11-02,1.0914764575185867,0.9392401900886971,1.022607430406512,0.8097071805359384,1.1194613854605497
2022-11-03,1.094126381646612,0.9306799263633997,1.0153444073702698,0.8018611455028272,1.1428407075814633
2022-11-04,1.1099823713438781,0.9526498994408699,1.026889067393665,0.8268673540092326,1.153402424604419
2022-11-07,1.110171279397428,0.9559948957549107,1.0143179703304588,0.8308671060541037,1.154660039816712
2022-11-08,1.1196950735902458,0.9607236858150231,1.0319860948077795,0.8364053350085908,1.1434989847213337
2022-11-09,1.1225054665621506,0.9595779371104912,1.039952237709807,0.8350621920327066,1.1401140979374524
2022-11-10,1.1471514276355732,0.9788429264629919,1.0656347692112493,0.8734617259773637,1.1484622024853932
2022-11-11,1.134694768469044,0.9810571849438532,1.0423557944813604,0.8833683968978197,1.1526587901107914
2022-11-14,1.1433852249702954,0.9908255833256561,1.0584846155110001,0.8797817851669228,1.1616123756409327
2022-11-15,1.1427841595698023,0.9870141471166088,1.0479797476019226,0.8755203122956967,1.1534279262153881
2022-11-16,1.137117165771759,0.9762083115031609,1.0483373622507604,0.8626716305457106,1.1471615626151026
2022-11-17,1.1445507095649863,0.9725736263206529,1.042097932351752,0.8601497120676663,1.1451220894503695
2022-11-18,1.1557389074863764,0.9821214360049517,1.062502190267735,0.8723776624867917,1.1525192892441802
2022-11-21,1.161815402856257,0.9782760141625205,1.0730389862208134,0.8691577956076756,1.1375664665882195
2022-11-22,1.1678422632152228,0.9834496300343734,1.0765447112987259,0.868532220140468,1.1657211079618115
2022-11-23,1.1733225318839162,0.997333799388233,1.0844479060501595,0.8738203245273356,1.1645828624754584
2022-11-24,1.1758209489944764,1.0073931208221194,1.0917837615511439,0.8781723121611885,1.167368448823305
2022-11-25,1.1751310178135628,1.0087177768713813,1.0889172463833685,0.8775214628858728,1.1736136072828116
2022-11-28,1.168360956148551,1.001549155867748,1.0781763493158325,0.8691331487902747,1.1646677788171345
2022-11-29,1.1669804470172345,1.0033479645169654,1.0674978826049826,0.8683454316936643,1.170566789758446
2022-11-30,1.1722642926515672,1.0108597798195842,1.0702176341278544,0.8677765192560992,1.1765963374305055
2022-12-01,1.1734621847765683,1.0130970224687226,1.0822838234154513,0.8760906608995324,1.1778431106886118
2022-12-02,1.1745087438617954,1.013211342957148,1.082527787529269,0.8808627146051629,1.16953054225623
2022-12-05,1.1710281950824943,1.0119050536390104,1.086903687941455,0.8786586595413607,1.1724200997883705
2022-12-06,1.1681628637906165,1.0020378914730292,1.0717238201737496,0.8725113892924663,1.1611015106631806
2022-12-07,1.1608468626166364,0.9913367060722668,1.0853121048920775,0.8669578841209582,1.1525455305272565
2022-12-08,1.159204988499522,0.9817175042642006,1.0814591693147306,0.8614896507904745,1.1443169361744117
2022-12-09,1.1684248983066836,0.984617868695823,1.0822584414783998,0.8649684950905557,1.1470536949195351
2022-12-12,1.1624221665496535,0.9768577627440542,1.073584807004352,0.8567920297053595,1.1411505692967472
2022-12-13,1.169237220465185,0.9858989753566323,1.0837195937999011,0.8725034249513025,1.156829236212615
2022-12-14,1.1693808887819381,0.9816790112092767,1.088602620873128,0.8708381174487654,1.1553070312287022
2022-12-15,1.158319898585863,0.9685681721588869,1.0870059354794803,0.8583310191494717,1.1437556130869269
2022-12-16,1.1481074012355186,0.9580327053863885,1.0660718285996553,0.8358731186508948,1.1215008203123817
2022-12-19,1.1497841100537318,0.9645494708301171,1.0648940393171769,0.8337246296441163,1.1329003107511695
2022-12-20,1.1528369944110375,0.9638529187911214,1.06396626258836,0.8271277731614403,1.132301423202685
2022-12-21,1.1707227635386264,0.9815363689250957,1.073906117011284,0.8464193935280501,1.1517847031112707
2022-12-22,1.1648704700102044,0.9735485755842826,1.065788467485347,0.8381945477991899,1.1498604682138327
2022-12-23,1.1661660817791666,0.9768536557822147,1.0620660139001694,0.8419060150642758,1.1511040478250347
2022-12-28,1.1708560317418828,0.980078076977422,1.0674604359602995,0.8464165299095798,1.1527934982489474
2022-12-29,1.1737169976098938,0.9833845114189832,1.071970871884491,0.8522091924246948,1.1570621043374332
2022-12-30,1.1659214793709791,0.9720825781789219,1.0600405623125446,0.8442424188515811,1.1458185466779107
2023-01-03,1.1771091757131742,0.9841586050381304,1.0667660867339912,0.8583518500531065,1.1705214444231968
2023-01-04,1.1917092728438825,0.9940088439195457,1.0835944680554774,0.8767264049137965,1.1690261663536037
2023-01-05,1.2024247028092654,0.9989299873006987,1.0830035587554347,0.8771160680674673,1.1809252063079305
2023-01-06,1.2085114525995932,1.0112758908971815,1.0975097935678086,0.8840327467973077,1.1940069082036633
2023-01-09,1.2090514906705956,1.0122161528475293,1.087141322112512,0.8924427739308971,1.2025384831635262
2023-01-10,1.2079051515442403,1.0034962646750245,1.0847317105484977,0.8883891300939349,1.1994028046336176
