Date,Cluster 1,Cluster 2,Cluster 3
2021-05-14,1.0222472804931864,1.0701999558427653,1.0890113107704367
2021-05-17,1.0206438670493292,1.0640229424773175,1.0852651186348676
2021-05-18,1.0230217595768856,1.0674884241689715,1.0862147012985028
2021-05-19,1.0172500890772693,1.0581578866285495,1.0725539969610722
2021-05-20,1.0273225853616015,1.0678806324939347,1.087120314647297
2021-05-21,1.0264834177172935,1.0702328239777488,1.0825060974419864
2021-05-24,1.0298982976426319,1.0768156599841594,1.0894204352796117
2021-05-25,1.0268735992214033,1.0773391045659837,1.085407302055777
2021-05-26,1.0360817577116324,1.0812642383757416,1.0866893892475677
2021-05-27,1.0307094275521553,1.084660806915983,1.086454614652936
2021-05-28,1.0307682427964466,1.0833318610555525,1.0916932497214802
2021-06-01,1.0428391957306213,1.0914107671461222,1.1016017971278345
2021-06-02,1.0430584626683672,1.093614814957521,1.106008516679616
2021-06-03,1.0343158555485625,1.0872704599801484,1.0971858762918292
2021-06-04,1.035882138503169,1.085990952772087,1.0993249791810185
2021-06-07,1.0433873023042652,1.090980177547462,1.100981708243797
2021-06-08,1.049717012369874,1.092071055267553,1.1058562285117337
2021-06-09,1.0463635473287323,1.0892064284994483,1.0956599876846504
2021-06-10,1.0494451863553964,1.0853785738712385,1.0929578206375405
2021-06-11,1.0550568276501364,1.0923984821260153,1.1028940049053406
2021-06-14,1.0328750850723198,1.0913006530111447,1.1068989085536172
2021-06-15,1.0349908923257964,1.0931044317382996,1.105994837313633
2021-06-16,1.0397071000919649,1.0974777947220935,1.1067517295652733
2021-06-17,1.042986617299329,1.0958718539136467,1.0998525845896905
2021-06-18,1.0239533232714082,1.0775965575874937,1.0778344103885122
2021-06-21,1.0335821113182604,1.086674586673243,1.0877099271331383
2021-06-22,1.0381101164712843,1.091269387543399,1.0960260330486988
2021-06-23,1.0350325866976304,1.0857715379651536,1.09379733734224
2021-06-24,1.0272923440087505,1.086908968353564,1.0974549990195999
2021-06-25,1.030418440599602,1.0888258086519096,1.1025775132491202
2021-06-28,1.0249160083580742,1.0792784467627103,1.0889842336316775
2021-06-29,1.021452633100166,1.0792639400105932,1.0916352167073884
2021-06-30,1.01105774920006,1.0727325005290012,1.083601845507114
2021-07-01,1.0275140330391885,1.0881322234323376,1.095305470990568
2021-07-02,1.0302937508608367,1.0891877868068633,1.0998123152100001
2021-07-05,1.0378397319970267,1.0980140824309237,1.1099844449370273
2021-07-06,1.0353733203501534,1.0907564581920175,1.1013050773379363
2021-07-07,1.04360192824115,1.0952508052580425,1.1122076391687825
2021-07-08,1.0218464944417058,1.0796558096461681,1.0898953738515424
2021-07-09,1.0331521149597198,1.0931859227444916,1.110875286620563
2021-07-12,1.0329740602105635,1.0932943583746249,1.1131063703963437
2021-07-13,1.0378105635947812,1.0933741699756285,1.114356469155034
2021-07-14,1.0302379841950773,1.088343821838296,1.1089043507755534
2021-07-15,1.0197121413796268,1.0749215817710107,1.0992814050880666
2021-07-16,1.0262406578258965,1.0740337579479253,1.09712433789252
2021-07-19,1.0013345454448697,1.0455645928621857,1.0712514748957715
2021-07-20,1.0050867683923965,1.0523541901791522,1.0802330478493478
2021-07-21,1.0225820608094158,1.0760512351055769,1.1041068643323182
2021-07-22,1.0285279512559884,1.0777078252761252,1.1071361290475947
2021-07-23,1.0363663739421851,1.088902104011393,1.1162798179890097
2021-07-26,1.0370509084466597,1.0909134726182328,1.1157466031767354
2021-07-27,1.0335473813009795,1.0862476043303766,1.1097419776930133
2021-07-28,1.0380699126525943,1.0904630621959455,1.118220748388913
2021-07-29,1.0352453783455895,1.0969391865883957,1.1256146268558418
2021-07-30,1.037268623353671,1.0844611089427652,1.117229720780576
2021-08-02,1.044735357255334,1.0912402471617437,1.1291215844152334
2021-08-03,1.0464493074982266,1.0929806885423945,1.127486334041693
2021-08-04,1.051370318944745,1.096145655224681,1.1398981131440982
2021-08-05,1.0555278683283196,1.1024309883714989,1.1443721169993029
2021-08-06,1.052698546145906,1.105409000327914,1.1398244358708562
2021-08-09,1.0563756570055094,1.102562121702846,1.1392697009921458
2021-08-10,1.060754499588882,1.107614817617119,1.143809985681964
2021-08-11,1.0660014257423274,1.116978712686942,1.155343779641732
2021-08-12,1.0632908697732746,1.1158004268576263,1.149583430323355
2021-08-13,1.0679970937560783,1.1181804805175748,1.1545193456517624
2021-08-16,1.0658173773434558,1.1111923539992767,1.1426666515062804
2021-08-17,1.0685153009260062,1.1098547861529757,1.1394358252396843
2021-08-18,1.067667513101395,1.1107927458716513,1.1382715550253932
2021-08-19,1.0590633788547557,1.0958788685762395,1.1198074338260893
2021-08-20,1.0664248634293385,1.1036065601285119,1.126952142374471
2021-08-23,1.0591969074611938,1.111294496238842,1.1300401405961342
2021-08-24,1.0591598063394054,1.1169527279567695,1.135900034822196
2021-08-25,1.0596580018472574,1.1206240617972603,1.1407049039843271
2021-08-26,1.0569750729179657,1.1178571878161327,1.1346835670871447
2021-08-27,1.057478024149049,1.119276318733737,1.1410800144381774
2021-08-31,1.058887048564803,1.115511839325993,1.141332889105434
2021-09-01,1.0681544997406804,1.1217125374536896,1.153404464167226
2021-09-02,1.0642891195894746,1.1201143650275882,1.1541275568179847
2021-09-03,1.0629076665451873,1.115053959175755,1.1532268721567958
2021-09-06,1.069966043063683,1.1197132798156597,1.1607419945291189
2021-09-07,1.0611344819039363,1.1143688264691267,1.1552817830891888
2021-09-08,1.0588715989244917,1.1053496670445353,1.1410089242908477
2021-09-09,1.0544096618093257,1.099823747001599,1.1366081249334181
2021-09-10,1.0539376019783124,1.0996685458991702,1.1381890029783166
2021-09-13,1.0561901610943327,1.104239500515809,1.1406137989219078
2021-09-14,1.0553556733325173,1.0989119434097268,1.140378060880709
2021-09-15,1.0475054125821928,1.0913685710698375,1.1317899152157915
2021-09-16,1.0561905524737223,1.100121356943005,1.1380525744997796
2021-09-17,1.0477645861831106,1.0978096915832458,1.1257148473332454
2021-09-20,1.0364394268116723,1.0886879551953201,1.1046603006667817
2021-09-21,1.0512747360436094,1.099449760722834,1.1208624979610462
2021-09-22,1.054564984937785,1.1175089391280795,1.136004888158553
2021-09-23,1.0494370454539497,1.118785615520553,1.1340867321832553
2021-09-24,1.0383692753242024,1.113735111217513,1.1190694556595306
2021-09-27,1.0381896863292897,1.1145389274244948,1.1158719598992355
2021-09-28,1.0188780253152385,1.1001762732961917,1.0994303091400022
2021-09-29,1.0211307273557801,1.11019970574188,1.1061300818723343
2021-09-30,1.0138744697615307,1.1030405167784885,1.1021395440110642
2021-10-01,1.010238333739106,1.1003393511725716,1.094451369283074
2021-10-04,1.0012819886041382,1.0956941461405392,1.0855118853131545
2021-10-05,1.002489290876493,1.1064258213766922,1.0954349572149509
2021-10-06,0.9906191695457278,1.0910049748530375,1.0779815368670138
2021-10-07,0.9969049064053285,1.1021631694883156,1.0899957459073841
2021-10-08,0.9970145603140951,1.1052340332297252,1.0869092633962298
2021-10-11,0.9938737017236865,1.109896719678956,1.0899368842330044
2021-10-12,0.9939807961824996,1.1084487435171035,1.089511179617608
2021-10-13,1.0030460830818488,1.1087069479564748,1.1022208150745223
2021-10-14,1.0114329240604452,1.1215047510612726,1.113837309952895
2021-10-15,1.0134802774470673,1.1227442222358806,1.1183364232255846
2021-10-18,1.0125559208367956,1.1137353224848883,1.1130371746868513
2021-10-19,1.0124978496125976,1.1176539733523465,1.1173737508237938
2021-10-20,1.0167110621892026,1.1186056651615606,1.1143053782787162
2021-10-21,1.0141637097129255,1.114449346711826,1.1106733885006854
2021-10-22,1.018049258732761,1.1093454944123275,1.1167841353543504
2021-10-25,1.0184419689617346,1.1130697660489801,1.1187837672723309
2021-10-26,1.0325725467185722,1.1199634468398172,1.1291185394323233
2021-10-27,1.0369086776911616,1.1152344999579982,1.1281963340510635
2021-10-28,1.0506112831792702,1.1135552362505658,1.126668631787611
2021-10-29,1.043010937213917,1.1122038959371794,1.1251813562321413
2021-11-01,1.05322573422666,1.1221099648458788,1.1298825015635896
2021-11-02,1.0542290727673773,1.118281817904313,1.1284140370482185
2021-11-03,1.0544022257854015,1.1155425155122691,1.1288375859129185
2021-11-04,1.072993067561726,1.123191292526094,1.1429874810996918
2021-11-05,1.0857935649826196,1.1373032670868084,1.1425050556133947
2021-11-08,1.0824939813083863,1.1340683629828452,1.1425398576952803
2021-11-09,1.083460189040194,1.1287018720701505,1.135703228382934
2021-11-10,1.105472258471249,1.1434897542355524,1.1441445239103756
2021-11-11,1.1074090222713706,1.1535324247063563,1.154945498831021
2021-11-12,1.1133532012103304,1.150622349629806,1.160823635766638
2021-11-15,1.112982043405383,1.1527478155558515,1.15493165875656
2021-11-16,1.106899785140164,1.1488732163174467,1.1597534062351202
2021-11-17,1.1016483038247649,1.1437328283037604,1.1498852779569144
2021-11-18,1.098411370546557,1.1462345496418698,1.1537364677466697
2021-11-19,1.0901820102864759,1.138852974551581,1.1539630565115961
2021-11-22,1.0899776630719453,1.143585757796347,1.1549356853028094
2021-11-23,1.0860723044303127,1.1384767072780504,1.1448254182209825
2021-11-24,1.0896760853331067,1.1375854593836465,1.1504362110080606
2021-11-25,1.0954262444597573,1.1429091856427822,1.1541332377932905
2021-11-26,1.0609977354766633,1.0956930116303614,1.11885069747238
2021-11-29,1.0753434114337117,1.1065009418876508,1.1297600811206718
2021-11-30,1.0643504282474059,1.0946958419426083,1.1165613485371
2021-12-01,1.0825369344150264,1.112884794853298,1.1349502522744312
2021-12-02,1.0741659543988735,1.1054810880046035,1.1210046753178708
2021-12-03,1.0757433689898803,1.1069790367981616,1.1188325350031356
2021-12-06,1.0909257898304425,1.124453978485438,1.1333645333426539
2021-12-07,1.1054814299916262,1.1412895544463213,1.1521238811688364
2021-12-08,1.105189900471752,1.1368342339203088,1.1520425174177868
2021-12-09,1.1049736255342197,1.1329410415998167,1.150368677619983
2021-12-10,1.103318948424741,1.1269983719176417,1.140819712802704
2021-12-13,1.0961596457263072,1.1146755118665685,1.1321693862054958
2021-12-14,1.0841013873115182,1.111085975136512,1.1213061998672837
2021-12-15,1.0797440084720298,1.1023374383265476,1.118689976434432
2021-12-16,1.0863820332568659,1.11618097398733,1.1214875256419832
2021-12-17,1.0954625832217666,1.115081226264479,1.1247502485053917
2021-12-20,1.088516446250599,1.102812368553032,1.1136682527574797
2021-12-21,1.1003207212549728,1.1199088257534364,1.1295205275074183
2021-12-22,1.1124126869203221,1.1311188660591667,1.1383031497017448
2021-12-23,1.112573602659926,1.1392620553093635,1.1443940622039286
2021-12-24,1.1119849568458215,1.1399661608422198,1.1457369829669946
2021-12-29,1.121037365994642,1.152398195212782,1.1581049405125623
2021-12-30,1.1195115930388828,1.1515193471656606,1.1583065006161077
2021-12-31,1.1166396505742213,1.1493835664578034,1.1560269692046357
2022-01-04,1.1328025958900825,1.1728113894526588,1.1650931688089756
2022-01-05,1.130781963019698,1.1760200742134401,1.16386862793357
2022-01-06,1.1147658331792962,1.1657635872034111,1.1463221227363838
2022-01-07,1.1149880448713843,1.1696905644489766,1.1465403619398338
2022-01-10,1.1018031072137435,1.1620645743190254,1.1275744088600115
2022-01-11,1.1077294207693413,1.166671003579888,1.1309468450766944
2022-01-12,1.1090208070682301,1.1717481974550392,1.133701313602919
2022-01-13,1.1060893005176164,1.1690612979767003,1.126116648590252
2022-01-14,1.1034046262698147,1.1614804691393266,1.1130769493968995
2022-01-17,1.1126723446699112,1.172321068739215,1.125269914090958
2022-01-18,1.1083574343279092,1.1632693988821639,1.1178076080496082
2022-01-19,1.113938428888841,1.1633083691099269,1.1258360747303031
2022-01-20,1.1138948524018615,1.1624666577372778,1.1317105531361225
2022-01-21,1.1035324053010447,1.1424018899111716,1.1139107122489578
2022-01-24,1.0824474143672047,1.1038829877467897,1.074523601186051
2022-01-25,1.0892064949521507,1.11981482475932,1.0770809842519837
2022-01-26,1.0888581459548645,1.1351032640962238,1.0892482642541106
2022-01-27,1.0892046288292134,1.14031856062332,1.0946478473585275
2022-01-28,1.0862984137567493,1.1271918429614625,1.0853925830494824
2022-01-31,1.0952683444077989,1.134881000424212,1.0930209377335172
2022-02-01,1.1076725346372716,1.1454372035421339,1.100405430727949
2022-02-02,1.1158795622764168,1.1523951416847018,1.111167271958631
2022-02-03,1.0955965225479483,1.1421203892306253,1.0991244130698274
2022-02-04,1.0842391009096763,1.1315666413244683,1.0871761642017714
2022-02-07,1.0862251122347641,1.1375626498210207,1.0913996034092586
2022-02-08,1.0805966707622443,1.1380137417231186,1.0928216787456837
2022-02-09,1.086811376332633,1.155578618387813,1.1102226732030362
2022-02-10,1.091864204301847,1.1589292563764482,1.1129967397986442
2022-02-11,1.094002523017822,1.1538326621130641,1.0995875580040488
2022-02-14,1.0775737472599491,1.1318139734864345,1.0848958176005163
2022-02-15,1.089941706531815,1.147175581619263,1.093974373587641
2022-02-16,1.0925046276162906,1.1424982469207143,1.0933036386052062
2022-02-17,1.0892711869183573,1.1271191547361974,1.0844881775661541
2022-02-18,1.0904305637824234,1.1201383382585572,1.0824813262013004
2022-02-21,1.0832077529782653,1.1092116515383559,1.0733932373412636
2022-02-22,1.0804066284065879,1.1144109962612665,1.0750488509537208
2022-02-23,1.0809033578286436,1.1120864778435988,1.0705412786481372
2022-02-24,1.047404665330655,1.0667507558302816,1.0335053572087707
2022-02-25,1.0863065136810275,1.1077938526906408,1.071264429327742
2022-02-28,1.0933410860932777,1.106140709806891,1.0766154394701237
2022-03-01,1.072891888857148,1.07596439873829,1.0507784334041994
2022-03-02,1.0804791960182984,1.0917539064954886,1.0610197521057148
2022-03-03,1.0508847436921318,1.055184952431688,1.0378296720067353
2022-03-04,1.024975051872231,1.0131663282264445,0.9997848801519579
2022-03-07,1.0163803072113646,1.003067893909121,0.9880555965285652
2022-03-08,1.0148215416421025,1.007834261709173,0.9797944384582569
2022-03-09,1.0505728126482918,1.0507396883626547,1.0220048819569478
2022-03-10,1.0453705670190165,1.0419901568368466,1.0079251110407041
2022-03-11,1.0426769403156793,1.0565601981516282,1.0195787306848627
2022-03-14,1.0548409866339497,1.0729408497710782,1.0287506979548036
2022-03-15,1.0612085001403428,1.070051938386443,1.0170502098767704
2022-03-16,1.0682905249208139,1.094483590613285,1.0518945552373724
2022-03-17,1.0851809938466417,1.1001951673316925,1.0629475545359137
2022-03-18,1.0897081733426865,1.1040014725560165,1.0719466917211842
2022-03-21,1.0921165127972594,1.1044597330232975,1.0703663792986269
2022-03-22,1.0909408966699798,1.1091464164467382,1.075399826109227
2022-03-23,1.076079637231975,1.1045686017521414,1.0613478280756412
2022-03-24,1.0886072466594476,1.1024955562441932,1.056676353753746
2022-03-25,1.0728962752520863,1.107337025752034,1.0601334911954123
2022-03-28,1.0767077155217895,1.1053056511771482,1.0652555892037965
2022-03-29,1.0912204028613892,1.1228082813947653,1.0878697246296587
2022-03-30,1.0932800645399847,1.112111513269832,1.0844282108851666
2022-03-31,1.085629658157429,1.100880351227283,1.0738689185866195
2022-04-01,1.0900940476674381,1.099850729334198,1.0778156655350521
2022-04-04,1.1010921256784165,1.1039631618540102,1.0810442572084906
2022-04-05,1.1051267951349297,1.1047845381055947,1.0887666725620906
2022-04-06,1.103377911193831,1.0939268369559263,1.0791778451179919
2022-04-07,1.101649874528941,1.0906079272733784,1.0689727643782467
2022-04-08,1.1152466223771962,1.1011913562532636,1.076814576088157
2022-04-11,1.1098470298726055,1.0977239088046469,1.0680932637045177
2022-04-12,1.113838296618472,1.0925998193853457,1.063574924507755
2022-04-13,1.1116696174190495,1.0919275881731154,1.0619570276167825
2022-04-14,1.111131311156048,1.0990905146069507,1.0692054590515794
2022-04-19,1.1032721356677666,1.0977397229033525,1.062030503024354
2022-04-20,1.1110785450801854,1.1073110185846295,1.063722681974554
2022-04-21,1.1110302571251451,1.1155376118556863,1.0626175385140817
2022-04-22,1.1048701398592184,1.0982464056296954,1.044892715629381
2022-04-25,1.097216498539232,1.0827488025541228,1.0258802914137035
2022-04-26,1.0964080630835518,1.0739618286850319,1.021801700480585
2022-04-27,1.0992844181620292,1.075395862746967,1.0237662674772072
2022-04-28,1.110909344366442,1.0877571302760605,1.0311355915090248
2022-04-29,1.1043931506183795,1.0930514096048811,1.038293141904112
2022-05-03,1.1000312675037363,1.0985707200238766,1.022183985695551
2022-05-04,1.0857327449662595,1.08832785281346,1.004583933469424
2022-05-05,1.092542951636023,1.0797380311315967,1.0079492789542899
2022-05-06,1.0683865080397363,1.0628464855772708,0.9819400879509071
2022-05-09,1.0489888030095482,1.0385528542947486,0.9509127114816794
2022-05-10,1.049709222573871,1.0420245163448547,0.9545150417145251
2022-05-11,1.0574319722070908,1.0583697637378473,0.9715540196151355
2022-05-12,1.04760752585304,1.0479973108475003,0.9604455053214753
2022-05-13,1.0705435988795038,1.0738483790640818,0.9847834729487661
2022-05-16,1.0804191712063864,1.0784395840264158,0.9879942212748298
2022-05-17,1.0899124608744544,1.086704569796979,0.997869455977398
2022-05-18,1.0799449634332392,1.0790663331544592,0.9849106307389994
2022-05-19,1.0680417949573966,1.0562533564754855,0.9670301119480337
2022-05-20,1.0822822255610978,1.0673557278703525,0.9799979052541563
2022-05-23,1.096844676765297,1.0853596829319327,0.9951113271615922
2022-05-24,1.0923813996078298,1.0757835602401742,0.9867551808513964
2022-05-25,1.100101327096706,1.0832695169587618,0.9892544487219406
2022-05-26,1.098548622165369,1.0956581040369888,1.0027997648440778
2022-05-27,1.0948373751038671,1.1025868433766082,1.011020030413215
2022-05-30,1.0902611760664684,1.1105139746226573,1.0210033676259251
2022-05-31,1.0901131037861116,1.1029639689837702,1.0126737118045506
2022-06-01,1.0764892120034248,1.0985596993304805,1.0013218832023831
2022-06-06,1.0886338956914698,1.1131178896475211,1.0179110116376555
2022-06-07,1.0810760905613173,1.1073759842582271,1.0108841373517412
2022-06-08,1.0712504673776138,1.1058314836603533,1.00422959954302
2022-06-09,1.0592756642977639,1.0913296035210664,0.9886908179029291
2022-06-10,1.0508381431947762,1.0668036832879435,0.9617838135394827
2022-06-13,1.0393698829340057,1.0453847080077447,0.9384841621901061
2022-06-14,1.0277463231863266,1.0422840244090201,0.927146381933254
2022-06-15,1.0427409307106867,1.0597980936550653,0.9460143810440177
2022-06-16,1.014166699763875,1.0235270019699996,0.9151058076243762
2022-06-17,1.0191775678025838,1.0307828288602732,0.9196876562854557
2022-06-20,1.0224459679161462,1.0471134769253283,0.9225011066321614
2022-06-21,1.01896998248697,1.0488781520857104,0.9260173677094375
2022-06-22,1.0161671925101532,1.04322259282918,0.9187558813018302
2022-06-23,1.0077777604349478,1.0285018062472249,0.9055873255840806
2022-06-24,1.0316888621707194,1.0526419030996101,0.9317475535669837
2022-06-27,1.0387975460118266,1.0620851627496157,0.9385852020157689
2022-06-28,1.041774080768288,1.0715429745476495,0.9459524112531352
2022-06-29,1.0376044418553911,1.0623358096713724,0.9291678014612603
2022-06-30,1.015067251470309,1.0454991213263758,0.9079282071299755
2022-07-01,1.0222278367666802,1.0491131846551687,0.9034189214352778
2022-07-04,1.0307864437601564,1.0560336854849945,0.9045029371612039
2022-07-05,1.012655356400973,1.0276221573266295,0.88567761481965
2022-07-06,1.0258490198441135,1.0419559454713756,0.9042249923766997
2022-07-07,1.0311221456288824,1.0586362984997608,0.9172406833099858
2022-07-08,1.0339652628991,1.0643498302554992,0.9207148497636761
2022-07-11,1.0385422827745188,1.0622251409001473,0.9147729975796202
2022-07-12,1.0454120934384517,1.0675249983795605,0.919412159789351
2022-07-13,1.0425211517894746,1.0584096996966428,0.9132396550231543
2022-07-14,1.0321377876911315,1.0402119510991044,0.8990007157880466
2022-07-15,1.0406322791972598,1.0612339812744294,0.9131272005379688
2022-07-18,1.0545551940703115,1.069838602263234,0.9240519446280313
2022-07-19,1.0659336366783334,1.085712951816946,0.9351117421438265
2022-07-20,1.0663573032561169,1.0859503022037946,0.9365084147199522
2022-07-21,1.0697594891189948,1.0945157292806424,0.9468379147301415
2022-07-22,1.073361071494741,1.0975741930355436,0.9511799410451214
2022-07-25,1.0725086944585889,1.1000689305453368,0.9483646631319318
2022-07-26,1.06766448204151,1.0924980461588094,0.935154660975517
2022-07-27,1.0718042615835237,1.103730238798036,0.9390970650267466
2022-07-28,1.0602172787591346,1.10609764302716,0.9532611533603469
2022-07-29,1.067070762816087,1.119588349250534,0.9720286595242867
2022-08-01,1.0677485626082204,1.1225403737385238,0.9671895146048209
2022-08-02,1.0626001852810223,1.1228806263441329,0.9550307599959139
2022-08-03,1.058738152166066,1.1301981464577973,0.961465236545528
2022-08-04,1.0588586305485062,1.1333381908343418,0.9686219438582421
2022-08-05,1.0550427625437107,1.1280243391460267,0.9575862880073215
2022-08-08,1.0627573225153855,1.134840099153578,0.9687556552782389
2022-08-09,1.0610913553005374,1.1324895789769993,0.9558162635455258
2022-08-10,1.0666161288488711,1.1470693587997711,0.9769748588367579
2022-08-11,1.0511808233335789,1.144188854809414,0.9735362684402856
2022-08-12,1.0526334402210717,1.14704188563122,0.977141198386683
2022-08-15,1.052344504221645,1.1530663307327902,0.9778353426975596
2022-08-16,1.0571530129087892,1.1559107528420474,0.9777889328299582
2022-08-17,1.0488846939938994,1.149936729799069,0.962588168675201
2022-08-18,1.0496005211179065,1.1554502540731701,0.9657444105701354
2022-08-19,1.0415609883227706,1.1510843631470395,0.9526753998715721
2022-08-22,1.0381450377919654,1.1411953128828018,0.9378151219589601
2022-08-23,1.0237736288659045,1.1301200038492205,0.9315833856594931
2022-08-24,1.020109415537379,1.1300013909720241,0.9255193445981403
2022-08-25,1.013393209453683,1.127771480141125,0.9229032327861244
2022-08-26,1.0035494346672145,1.1142471647748335,0.9121301484199906
2022-08-30,0.9920690332976752,1.1030383423206735,0.9080188434229352
