Date,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
2022-05-23,0.025869251625810934,0.03636764922366211,0.030788054624963333,0.008636671216750547,0.020938758863356437,0.008602078409694585,0.019492643424257175,0.010838117971541335,0.04065700298468336,0.01005039359677514,0.0190533054860234,0.026533421477688116,0.03234185650759177,0.018627422491197084,0.006906769095069817,0.013822242493093771,0.01694946379943942,0.009657315874348395,0.019084731232039156,0.0077848378058849674,0.027424784137902666,0.022752974011900903,0.013689789022318558,0.01602962383170053,0.018164031566364182,0.02918207213751967,0.015975013983049333,0.01308733154077528,0.010053427905729842,0.006425129333540926,0.0027548536516041177,0.015033610558549869,0.022691319422125104,0.01772821195139669,0.011339525254305595,0.016317168043442187,0.017241775952340038,0.020192583444990225,0.010695641204068103,0.030981867346055906,0.010152288759489828,0.007886779585061312,0.02067141023755018,0.020130689751352623,0.009458581594421188,0.016964264034915275,0.0461943338497768,0.00280895923887225,0.009247631364152142,0.02864829866753394,0.003345260824086048,0.023131335654543308,0.026553279025146828,-0.040192874656090706,0.017540770508671952,0.02164401174491023,0.027413530910548954,0.027129589607342373,0.020544268965691902,0.006467338668937658,0.004665914789085742,-0.002925992942453124,0.01645156187809945,0.04676169637431991,0.02795918408858014,0.01190707570469886,0.03136234662488255,0.0,-0.002123191625806021,0.010874976014037458,0.022156110825518955,0.012189555847333026,0.0005270555569974704,0.01576900964356938,0.020525796277189184,0.002879479629521712,0.011775232916631155,-0.002042611114576979,0.010948950644219484,0.0025751929003512007,0.022409853584020423,0.005382894182274798,-0.010353605371099606,0.02159266348722161,0.016382999394662354,0.005682613464536907,0.012107295690164012,0.006711370124815443,0.0020894156974469963,0.025914354674276552,0.016861056365273065,0.008954262102131004,0.00612792678023684,0.006377863931325568,-0.0004426277913667923,0.040458568204492396,0.026182043754955274,0.001124224740337293
2022-05-24,0.025217174949414924,-0.008106071258703672,-0.006555763123781625,-0.014228342076257445,-0.022319714424569106,-0.017278994737165137,0.001033377265536216,-0.005765436092431727,-0.0011655428314805373,-0.00018875728649249548,0.008352953872080342,-0.01317875871923064,0.031451527777448224,-0.0018614995797991787,-0.001968413626680684,-0.005422286853583832,0.015288629730888507,-0.0007210157463973689,-0.0030292609370590447,-0.0028237095822071304,-0.012200953268057972,-0.02844380272847094,0.015869156868006325,-0.013374101580390162,0.0009995036543063902,-0.015360334113798184,-0.07458882254637832,0.001155144915271031,-0.006789764439965478,-0.0045851015982303605,-0.024365977792189287,-0.006592466339120018,-0.006430808239722778,-0.01124529286197242,-0.03879783234459883,-0.009680454872455675,-0.019729291514135893,0.02272809496182935,-0.021506279118425564,0.012398453805402459,0.0,0.004150340653625837,0.035105029805415106,-0.007710864427662853,-0.013451785258786528,-0.03699086726700023,-0.0030827148510687995,-0.002808959238872182,-0.01900802900088741,-0.028239116125495296,-0.006421783299250385,0.010614356411802172,-0.03312009873207807,-0.02017676462261573,-0.0358136819119784,0.004352187940996912,-0.008436730186377377,-0.022358119548846065,-0.011184654387198102,0.0024143323927342188,0.0002737337016215401,-0.03163042720349011,-0.0023337915498867715,-0.008806458173121832,-0.0271133389643204,-0.0016338916689849494,-0.00230697911396276,-0.021101981240752105,-0.03240024285941162,-0.008392875056828465,-0.036515557225088646,0.0023273024071615673,-0.005017874685015087,0.004769132913557877,-0.003782705836494486,-0.004803699135339934,-0.012493562191112868,-0.037499717557816455,-0.005865072719920492,-0.004295701748988209,-0.009742453686655808,-0.007784389399702172,0.0036133533464169304,-0.009046140082935002,-0.010782612429338954,-0.06695190962194757,0.002713687616124411,-0.013952671047623632,-0.08178355214822265,0.022339934753689096,-0.01969908079535515,0.0022261322881518882,-0.01384114087092392,0.0005649518449393493,0.005298000172299662,0.021496261726741822,-0.0013092378218020674,-0.026182521642230606
2022-05-25,0.01560479492033794,0.021831864346383224,-0.0010527607165372048,0.027954445316204505,0.010082700868036202,0.015135435061913345,0.004123701257037031,0.02251273118917052,0.01412860296631714,0.0001887572864924632,-0.005996684789558099,0.01753339493158,0.006734945072846586,0.02603045185844729,-0.0029600556205951517,-0.011779704084353602,0.013698894896319976,0.00479724431672683,-0.00837774534102107,0.004232795044953801,0.009982992682531215,-0.005085794423763124,-0.0034171289057331,0.008126823697978326,-0.003001708940740484,0.023951468729956803,0.025642548045029034,0.006615583734438994,-0.009224798570172025,-0.015748370336056486,0.00597225625051916,0.0012393562064971152,0.01600033196466222,-0.019027325262357717,0.010204127010095349,0.0031077939438876713,0.013605504027414317,-0.018987000034366475,-0.0007251653273823383,0.002691690695613589,-0.003935820974631388,0.0036748360357628197,0.004614496939297849,-0.021356093381943695,0.019506930750909608,0.02449369941844047,0.0006857855918083637,0.007007659055565011,0.009549176966369081,0.011391537292282433,0.031162035880678247,-0.011376780155138407,-0.0073476651292197015,0.015063921847945217,-0.06314253560921276,0.031477131376611976,0.0021159659591375316,0.002772713209260533,0.006342114959085457,-0.003220427489077663,0.002733757232759171,0.04725859697972362,0.015237142243641883,0.014328836818879248,0.014273943063531783,0.0032654172085713226,0.01193770814617143,0.020775524426325912,-0.003298468299504064,-0.021346866441289563,0.0265053923511725,0.004638192070289212,0.002644095344283095,-0.014376287030086914,0.01877221737597064,-0.002893440740387519,0.025533462394028594,0.04205990953799875,0.006066806262001876,-0.01299841211233514,-0.0013996047542847614,0.0009012481487415951,-0.004971554017093014,0.0052691981835780765,0.0036071378816714818,0.019995020777919363,0.0034781332883135124,0.0,0.05588343690866432,0.0032435586777723137,0.002027911107032139,-0.02476410091274742,-0.011682232843395072,-0.013648181040188695,-0.020463358350504293,0.01065387932110259,-0.0029522479632614006,0.0145041634458642
2022-05-26,0.03362208767749742,0.014072418122470207,0.03136995289921036,0.04327896950236667,0.011335485347365611,0.01912918357150143,-0.003091138612703571,0.02615682201344215,0.015291969679266779,-0.005107326331967805,0.008074066757667883,0.023920025077639955,0.022922805476762932,-0.004478535219126737,0.010810942097352214,0.012615857419326196,0.013513686192810665,0.01778758449342505,0.004958763758179511,0.0007036699173084713,0.01714807714286799,0.04486736640666163,-0.023173258498781015,0.024781393379291278,0.0,0.01218666006233433,-0.07519043802999666,0.01761906701595152,0.009224798570171904,0.012065063802232687,-0.018171566428854147,0.0015128275537326424,0.007964709628254636,0.008743131080330492,0.02294001572536074,0.011570034687138155,0.009780140064910396,0.013107744857854648,0.018678787074298733,-0.0030770288204497315,-0.012015520000520506,0.01366126787846871,0.007643550427718205,0.00893626805825385,0.015870979738635917,0.024840200777396435,0.07334858269873497,0.008344964359313976,0.02831760997907774,0.021609301348879797,-0.02964696734290104,0.022625401602386533,0.017906396804699527,-0.01882122836450413,0.0618844072311381,0.024562032073087495,0.01598775489582495,0.022296957038893048,0.02332027656240039,0.04262660312019536,0.008698098162548901,0.07601244573173489,0.012738973005961579,0.007315910592057432,0.04920712133742707,-0.03356424770033842,0.019883284893624738,0.062312723106206266,0.029302117077726862,0.01985834528815076,0.00801587858021594,0.03679717029785209,0.0002641302542849327,-0.004397509169607397,-0.002660353264729761,-0.005488302199372972,0.02694472205241048,0.03436441984963043,0.005428784506051956,0.012998412112335165,0.013217564188944311,-0.00744138153825841,0.00812243965374029,0.010664162472955529,0.017521467594123673,0.05314377689770724,0.006537305186605405,0.0019360771531612628,-0.04714479983003831,0.009988963348816542,0.016874703999032587,-0.043253477940681184,0.010520386519798806,-0.0014324747518205472,-0.06835086118531566,0.009173009724717142,0.022093053661082728,0.03330018957903008
2022-05-27,-0.002498598261426257,0.012169434547288357,0.0012752855920480574,0.007226387500041591,0.00897672884920093,0.011512496047314922,0.011287957458233367,-0.007255045107121185,-0.00136006747499466,0.0032187024924223945,-0.005462299274781742,0.006644593561363056,0.01597388173652921,-0.003935360115249545,-0.004899566932526889,0.017809482549542534,0.03947887510795567,-0.004476366319169749,0.001140998610328979,0.005262099699779623,-0.010625060380874322,0.017817113937273577,-0.007030854625635007,-0.0059394214164505705,0.009970401320881589,-0.011046671497643818,-0.024301035103311764,0.013708601260790706,0.01907051515555034,-0.012999115242539706,0.0017822628171479881,0.0013732901824855973,0.013296974413475361,-0.018117410064106238,0.015471655864129174,0.03281432743446215,0.013293176278027936,-0.014851812049337328,0.017637239587042566,0.013392287384765186,-0.01181544546620893,0.024129969278261245,0.013425777442967426,0.012419825323689602,0.0038546693595681394,0.012959128871623425,0.01674344084809163,0.004146554407855186,0.0132560488313228,0.015321560300377257,0.005300537760873599,0.01847109890175182,-0.007635005805350292,0.017477859269995878,0.006691737063733033,-0.008245912574287506,0.006995653895469831,0.014212187134621681,-0.0022080477639792955,-0.002320934603415689,0.022478770409680517,0.0016696439977659451,0.012899435858033433,-0.007315910592057492,0.0235306612347917,-0.01914549342564148,0.016419105052500653,0.002756216310921629,0.03674954220874144,0.022583206172383703,0.01976344179147049,-0.002232406608422415,-0.019728817177307855,0.006151133826579403,0.012529944675396667,-0.009759495934773172,0.015220868544398667,0.00542270241990353,0.020836095813993028,-0.005179028047660039,0.014408548592829647,0.017991547464236587,0.005378901881878826,-0.010033338208940576,0.0,0.06363314421308659,-0.006537305186605428,0.021526917396229733,-0.01641234543506858,0.005116656355862924,0.009910804380079102,-0.0006804215581234469,0.0019361342327160911,-0.0035900256634675176,0.0048007536616310595,-0.009787616466017873,0.011501858311424014,0.0007328906161460064
2022-05-30,-0.05198467044269997,0.012283018293571726,0.011657575066061781,0.006602535553352646,-0.004029394342029477,0.008290145119731203,0.03246073472013729,0.023981896946745327,-0.014161802312069224,-0.010642496404980254,-0.006804482962898172,0.014345792393606093,0.004918048859528842,-0.026976460513785345,0.005876561406490121,-0.007416638103273423,0.025478945728575175,0.012670480617426084,0.0015193478617682513,0.0,0.006596224105764381,0.02044210410896841,-0.0016294339938254636,0.020441062318817597,-0.01197613261016897,0.009637271324274384,0.002586152442285508,0.0,0.01385311820718886,0.024008304087970528,-0.001068941600957039,0.006837970516502268,0.011587579965474371,0.0016606312426016908,0.019350900937146174,-0.0011136032853096489,0.00836827166967034,0.008937484659696593,0.024180849791196224,0.0005701490588185872,-0.0030046891808213263,0.01750594230733927,-0.007163168156081662,-0.018581604379108576,0.01089061703127127,0.03435096710131776,0.009975122231982478,0.0,0.011881978835110291,0.01047149444970769,-0.015421591347552308,0.03665520492397674,0.00799735923508684,0.014440574344091364,0.037230687725430284,-0.001506463844996627,-0.0025854473991791466,0.010999210587155235,-0.0021025138727278716,0.01078621335293639,0.003961542503627487,0.016217517268713278,0.004156639109769986,0.016837866595310072,0.0502653016316746,-0.0012893887108402192,0.007454402778039088,0.011251492407977721,0.00821362974145576,0.020183350592722134,0.023212249167295886,0.007570740001595283,0.014434937788116808,0.0034980505921847122,0.0057707061984664555,0.0003270399220859849,0.0030164462569887934,0.02365090854985204,0.008214486169988424,0.0,0.01218698476962442,0.004447760496112891,0.009343907719255955,-0.002524555201466161,0.01500421220719901,0.02974929395422015,0.019484994234567742,0.01921781939956295,0.007107218403139564,-0.0006382131108233716,0.01837063880059579,0.009482048799286956,0.0027042349030341347,0.005737936329941943,0.0028693114950454593,-0.006320914062216863,0.02478551923828879,0.009115654651578266
2022-05-31,0.018277233680789734,0.009564570225762655,-0.017537606245134826,-0.010064772667102534,-0.0026956415081986046,-0.003100969567722784,-0.027371561015089543,-0.002033307678098221,-0.010871126787461178,-0.0013382645444968001,-0.007380263568931335,0.0017788622572549365,-0.012695562128235827,0.013222125515860089,-0.005876561406490016,0.00577331319819265,0.008766541401893861,-0.020969176716475673,-0.0026603464720972164,-0.03235827999676858,0.001728652150844469,0.004681143542690769,0.01778053374306731,-0.018061095234029247,0.0,-0.01420490389972095,0.022220124556326302,-0.012301032838362083,-0.009792751619543417,-0.014706041595575483,0.0,0.0017702731030763451,-0.001537074230979091,-0.008888920235308276,0.0006841719303961188,-0.013463358948646507,-0.004773186896546979,-0.04421591466940063,0.00204563491781652,-0.008392325870377398,0.002658344211119019,-0.033527538428788986,0.008289331594746553,-0.015031418629124563,-0.0014648456726802429,-0.05635714266839353,-0.023220240645189148,-0.013189993479149054,-0.012692750052574513,-0.020659644111746412,0.01179776497145861,-0.004243461588229418,-0.0134867825885702,-0.023033527802303097,-0.014970793650356176,-0.00642854905658359,-0.007535350611266612,-0.020579826964127804,-0.005553708447572195,-0.01934333003680511,-0.024817920173709054,-0.01621751726871328,-0.018355102043699913,-0.025132877648948792,-0.0018445576140204778,0.007285033993342678,-0.0030626343267671093,-0.020776845622466608,-0.004098381930241503,-0.012928258591844313,-0.025171089844133146,-0.03475865221713319,0.0010611012464188914,-0.006568780603978161,0.002612257949339402,0.002936719922132717,0.005340602311306471,-0.026185472675712546,-0.014123436613624394,-0.011752124805608855,-0.0033704091300444617,-0.029118034176135545,-0.018775617193235932,0.0010525268872371139,-0.01468253980344172,-0.015011940418984307,-0.021802342077540303,-0.01921781939956284,0.003958223931482774,0.00509394811477489,0.0023211866358658724,-0.017681579372806955,-0.0007719600535436797,0.09008205176477992,0.010451351744838888,0.009696410309446632,-0.015615574559316314,-0.011683125196087975
2022-06-01,-0.0045381357120822296,-0.009564570225762679,-0.011605612410802438,-0.014556338799640118,-0.009946064151454262,-0.0020103710989996973,0.011774594268766808,-0.004760281756353778,-0.0030275760710586626,-0.0011484442192761781,0.028942148607885323,0.036071317879959056,-0.007480805517696503,0.009803495869720626,-0.01783992638903531,-0.013662075372426846,0.009925812595299552,0.009006999998035094,-0.008406676066066779,0.015776477629425845,-0.006816611005773188,-0.006736068173281823,0.0018675672966945451,-0.009554227251736186,-0.01721577118890795,-0.025794739338578745,0.017030167894163794,-0.004793509840334963,-0.022242663514566073,-0.012110163902323157,-0.0010701727252541684,-0.014526764793075776,-0.0108277048453833,0.00667408665603721,-0.0013688959571181573,-0.033693796497410784,-0.0059987389190803925,-0.00673932555892804,-0.015791604339486853,0.0030599631986577905,-0.01441706304843525,-0.02176964103528021,-0.006399081949414045,-0.013504937811311665,-0.010906578619677351,-0.013567066877443834,-0.022148258711449025,-0.0020986131289106712,-0.018623262696416083,-0.02472193559138735,0.000558530133818401,-0.0028386641319744768,-0.014042927989866703,-0.01675235785675665,-0.004494461908526694,-0.014136006777207959,-0.0005215553228114197,-0.01591344159909171,0.005221479675156399,-0.01099762546108043,-0.035477386343165544,0.0003336352647977958,-0.004233802384472698,0.0013872063806846008,-0.014881224257646736,-0.04337200050641093,-0.00659500080502031,-0.002473026351697494,-0.0010272057582210207,-0.018973943491552018,-0.003929134068167589,0.0036680628613480373,-0.00745089155020538,-0.030785433496971448,0.001390254668733864,0.006819296329184944,-0.023919056205133807,0.023259433027193827,-0.02439643688325139,-0.005267762158455508,-0.023225124232409546,-0.004579475869117551,-0.021898671057585008,-0.006543306400337261,0.003851080196520172,-0.013705639426953239,-0.018735934964290903,-0.008078047515233545,-0.0065110601745229394,0.004752052024331792,-0.036596722841676,-0.028323429335199806,-0.00038632166840275937,-0.031875177073191284,-0.017159538238695794,-0.02987425886334913,0.01530571962528243,-0.035130784519715984
2022-06-06,0.01739181291147937,0.02981099742849059,0.01977736315181667,-0.006472509850363609,0.0339470235017516,0.010320132523743492,0.027706390467840434,0.0047602817563537755,0.003492703196934996,-0.036076821686364086,0.02035190131656764,0.024831992229541824,0.020993696051807186,-0.0011318425828284052,0.00995025137641588,0.025922059755483385,0.013488655898495617,0.01498867860303387,0.01674326868915288,-0.011449042992828465,0.020992966313930408,0.0240975857785444,-0.0144970192797771,0.020586734490355366,0.030183575698638006,0.04169072655085666,0.03225310483618701,0.020146244955082864,0.013521804003180912,0.009328581007121122,0.009236483351995199,0.022522074443937192,0.01389968167227843,0.03860222009896411,-0.015878779297776174,0.017371572966334625,0.005998738919080313,0.01266335933247604,0.012379683734706756,0.03342399103388873,-0.007523288036124202,0.01907418508999889,0.0073370233637329065,0.029814308143950162,0.023433916635322963,-0.0049358242888786485,0.0372714606535844,0.010449299212578495,0.0262985167237457,0.009242454015326572,0.0083380896312311,0.004255239491611809,0.03042183605786546,0.011994447271529258,0.009374390876838957,0.026202303434581003,0.0036466994377873448,0.017837086742532194,0.010361621297790996,0.004728077081736428,0.025429873908485823,0.005986073423257694,0.018432265318402533,0.009657564650846938,0.03245113470199451,0.005781654255870668,0.016189333599919798,0.0058632472186269016,0.006147544566185651,0.04372545174754513,0.005887974745004724,0.027535014005323814,0.002933821311780689,0.016180194452153553,0.03380910386009759,0.006773183800070076,0.012199431526690563,0.04614082956716866,0.024396436883251316,0.002637248993785041,0.015769859317434808,0.007317240041544998,0.019639747906680424,0.014088993402789133,-0.0006407393362737172,0.0032626266396273145,-0.004739327293806286,0.02030767449774702,0.03323878628712072,-0.009846000139106711,0.009176253768522777,0.013672474131692192,0.0061610792585076015,0.003502445653076187,0.004317392416926958,-0.005540170981798732,0.012935009628633554,0.016598009261079787
2022-06-07,0.0,0.012775618595494496,-0.02758976116700169,-0.004140816019566281,-0.006609362779471458,-0.0061792144220995365,-0.009478772719561377,-0.022295600866414543,-0.00981080644126435,0.015565340039522296,-0.0005038164897339121,0.00998335863004177,-0.01386798671032482,0.009438873479912296,-0.00995025137641594,-0.009385904281059964,0.0036474935596873203,-0.006997979225396494,0.01125708042532721,-0.00831075335121569,0.01364259521508643,-0.016194629832829543,-0.02463862763336356,-0.00865800958370886,0.000990399022851553,-0.0005634456461226075,0.02023145900779087,-0.004720305765138213,-0.010861873119275731,-0.005586628156885871,-0.006385317551113599,-0.013315491523277104,-0.016235290627275595,-0.002670187740170875,0.006243423677731665,-0.017761244515265277,-0.00720299363651704,-0.007216489876786417,-0.02983216181182235,-0.003514996191480663,0.014408908517557616,-0.011764779820275443,-0.007903850361445728,-0.007048965750156227,-0.02967754632481198,-0.008495766120398773,-0.03597402599984097,-0.007652211371688005,-0.0012080770502828546,-0.02922307357535309,0.004418567576212457,-0.006389886208395519,-0.005429808951366444,-0.011336376597710243,-0.03972391073256671,-0.03431499879274988,0.003115328691444275,-0.013153209442179762,-0.00010973737275670225,0.006269548379343903,-0.027952587824870354,-0.02927053061893428,-0.003209328714407644,-0.004587166423429701,0.03072763780818089,-0.018800905856545036,-0.01047119469120536,-0.011138794562117044,-0.0020450373098312075,-0.020423491038397964,-0.013793153488836082,-0.007149303287933333,-0.002132871285682606,-0.008956766975348028,0.02241301081109718,-0.004510354701670533,-0.03461016351733667,-0.011473149726477607,0.00354949837520593,-0.02849689877649415,-0.009569249232814742,0.00030351744669832113,-0.013661532694972087,0.008938950161659931,-0.001924998888224618,-0.027433801099489168,-0.005956042588649002,-0.00892235473607527,-0.00661534258818617,-0.006404045058365689,-0.022897093173613776,0.00728552795481711,-0.009643166672311451,-0.005934588385718064,0.003345326795671518,0.0,-0.01603983860605667,0.010420669513955613
2022-06-08,-0.08388151569894006,-0.002616952510125865,-0.02515038545900567,0.012371361288882691,-0.00843496767168263,0.004123715885289866,-0.015889049214228703,-0.01010976570937212,-0.0016446411335339283,0.007789634574033494,-0.0015129742482683673,0.001654288078999529,-0.0026068712308706153,0.00014023787167993126,-0.004008065916070799,-0.006994435270644816,-0.015902444287393017,0.0009360085048817031,-0.008243002600938559,-0.019048186444250187,0.010914460425586038,0.0,0.004424811054607251,0.0035509069302372184,-0.012954589830949433,-0.0008456952162757039,-0.019030029023185225,-0.005861671517029155,-0.020877552755711848,0.000933251031361624,0.00355241178719343,-0.01529898061891832,-0.004687455801075142,0.005333394684777395,0.005173478858049151,-0.010967427369084636,0.004807829169032128,-0.005186752770359556,0.007017597707589696,-0.002969663858589842,0.01809547253307927,-0.0004552202971206155,-0.017341691776980105,-0.010126180912976505,0.003275329694327127,-0.0008052315650901309,-0.010426998808706364,-0.007007659055564982,-0.005656405759582363,-0.012432621103405253,0.0019271734370024398,-0.006430629326330846,0.011906724962287845,-0.015689076075292564,0.03157714498912011,-0.007397434605562703,-0.011732705248943268,0.0,0.007539025449334708,-0.020521620854990534,-0.003937098691200272,0.012215909873285857,-0.009041045443051269,-0.001380185649765135,0.10416343484088533,-0.010904047412905587,0.008298904803620003,0.006821839260443285,0.009169718320413786,0.015238387223790029,-0.005970288302634386,-0.0053956108482551375,0.001066882132350116,-0.005412645415358076,-0.004277777137350528,-0.011039056802557418,0.004522548222484578,0.005753028918573839,-0.0218913111637348,0.004506505933290953,-0.032812785204339445,-0.01869771540614151,-0.020380567958841522,0.00988487371629777,-0.0019284757708101627,0.04924389416783573,0.005163885674610767,-0.017127148669001675,-0.018702486071699262,-0.015865769726007686,-0.020111441236182238,-0.0017298210626071966,0.006567430743767159,-0.005018051585188766,-0.002388276348129482,-0.012136846833603708,-0.011886180555112775,0.0172512657924741
2022-06-09,0.013108196835101397,-0.02591294285737423,-0.01812564522636073,-0.03325559270366908,-0.019356968914615438,-0.01138139189306106,-0.009723492200174084,-0.021963163020327466,-0.005895504831197557,-0.024944821914372597,-0.01936357358057957,0.012592546288974181,-0.015785939956192444,-0.01996554406965968,-0.013646901419585402,-0.0020665616196849164,-0.027501695486986357,-0.016505921231480414,-0.02360180485787608,-0.017534412656181518,-0.006891300020470824,-0.017944363079111292,0.0002759227778003672,-0.008305371669935861,0.014932836539578272,0.0011274577232110502,-0.016221230834051213,-5.645226770609904e-05,-0.024715234915744264,-0.02550913108631595,-0.012848161912468669,-0.0004167794783163161,-0.02698575059388925,-0.034085047440856074,-0.0024110215712287632,-0.02069328574189822,-0.00963881132352442,-0.043849234204811766,-0.024780223419601493,-0.00896181571408416,-0.023810777303071986,-0.01560390309582377,-0.016279574856152283,-0.0008665265487164638,-0.015880399909937844,-0.0077632695326916015,-0.03262606861726783,-0.05939485468450318,-0.0026372013241998367,-0.027480146675923505,-0.012732007758094585,-0.0043105273828326395,-0.010093658360160152,-0.009398313547798909,-0.006153754582291536,-0.03661372091381284,-0.013199950264613732,-0.012539283620610646,-0.025242520466244166,-0.027381752024711815,0.00168928531237408,-0.02839227422495014,-0.016350908467203346,-0.015777467728468747,0.04099973347114012,-0.009178871910835492,-0.006983931245587001,-0.01557158045252626,-0.015329886550375033,-0.026336277468792652,0.001994286293700313,-0.011335442535599042,-0.01965326339380557,-0.013661527292966325,-0.027582261323416245,-0.009512982780107258,-0.01962910658760326,-0.007605427827742112,-0.011535139140650026,-0.05978611406277411,-0.01357646515519049,-0.009950418736748269,-0.028478331240379524,-0.018406244153726596,-0.007103806673802,-0.021058647356320282,-0.02405890702460488,-0.021339155661661214,-0.005651278820165138,-0.0264565633866859,-0.012935941788525487,0.004835894096136968,-0.02930478275357425,-0.010799025566816209,-0.002393993869790359,0.012136846833603587,0.012818725351677144,-0.0007281773486471651
2022-06-10,-0.011026845724057948,-0.07759151627487822,-0.047807841941452996,-0.030109865117802087,-0.02718443549186663,-0.01678947609493621,-0.034971023818187966,-0.01044110796661347,-0.04202505311584346,-0.020596542772354995,-0.008007250421313814,-0.003815628404014688,-0.037582824799106615,-0.000858423536399214,-0.007662674028894148,-0.026835959294738216,-0.01532612083362601,-0.037054938112154975,-0.010844426966248115,-0.00793497459316868,-0.02450016662184173,-0.028909039121838006,-0.017251370923868508,-0.018235109722948648,-0.004952876819025334,-0.03877004168453992,-0.01574427896691348,-0.018463831939625763,-0.013999169677430544,-0.019324297776936016,-0.02436040207157837,-0.0176623648604568,-0.04189517026905247,0.01691716551893379,-0.029038238945160045,-0.026070642182787696,-0.020795718248202016,0.01643574466463036,-0.04246581166086819,-0.05334857634601971,0.015552845494260061,-0.034827178718463234,-0.025127510964455577,-0.030588760988962144,-0.02044327034083169,-0.02199688290810872,-0.010546084390679855,0.020680247415612623,-0.05040639747879197,-0.013376831857584193,-0.001672640609217507,-0.05550815374869924,-0.029787144315005436,-0.01609087653624629,-0.039879392865536774,-0.0073230611965402585,-0.01095499735274656,-0.044756497971398634,-0.02463676238240673,-0.008230756076649543,-0.008191098562165771,-0.0277943920459979,-0.03318564439401568,-0.03232239368203594,-0.062471374448882074,-0.0023076038742416184,-0.029786740791693907,-0.03059540010891055,-0.03884999801093919,-0.04515771862921332,-0.03239168883521905,-0.00045596284374739424,0.006774109047934587,-0.010601637151579033,-0.036242041090979386,-0.004293903686772059,-0.010318591183498083,-0.04119016265268989,-0.02556319489670511,0.018453568225460387,-0.030681743196404414,-0.025959082820635013,-0.02436768991046916,-0.024296147276079764,-0.026930988985476044,-0.0686532281321286,-0.018845239248445698,-0.03593200221488912,-0.005683536777855242,-0.025455211399344542,-0.01822475091023919,-0.006221908623557601,-0.008361476690759663,0.00041208932033180696,0.0028721758329841507,-0.004294950071112344,-0.035413121808047746,-0.025448478163206726
2022-06-13,-0.027399262508056733,-0.02650355021868891,-0.028170871956243952,-0.008771939048571705,0.0,-0.036642085229548545,-0.02795157041424396,-0.03611322232538182,-0.002964355726627953,-0.007540501235431257,-0.008071804510160078,-0.01763146783969089,-0.023554228087692308,-0.006462196443681809,-0.04296112326708843,0.008042300135671952,-0.015564431591071707,-0.020691226803639173,-0.01569896459053717,0.0034083897480556877,-0.02581911884610133,-0.01694686248514376,0.007549421892943634,-0.038759669832446435,-0.030244141885206046,-0.008233011191823722,-0.03379037096444747,-0.047858703792174745,-0.03053682773586903,0.0,-0.023460361336959116,-0.004251695066381276,-0.05518663649415761,-0.0274289525018266,-0.04910972965055328,-0.01874651190649755,-0.023766087532511068,0.054095410466848876,-0.0412274947516692,-0.04905731004963317,0.0,-0.04205984504741591,0.007585014976855964,0.015081010426624727,-0.041541262885991186,-0.04654373911468927,-0.005486885185345838,-0.038752919973591114,-0.08257384253915662,-0.024627108828629868,-0.003633955240031404,-0.04037829265842496,-0.04114866201264057,-0.025687027851408504,-0.015537614771184864,0.0028543021063492597,-0.022277581101679333,-0.007035049061558493,-0.020226019291005256,-0.0285012329380315,-0.026729541147254624,-0.02163796076772925,-0.01788208126263744,-0.02445103287770309,-0.01074749677356523,-0.0037038681618936017,-0.011802171178555972,-0.015327145684089964,-0.021645866417208254,-0.00856445374421082,-0.04202298761761472,-0.034342100716283915,0.003504580044699604,-0.0065084804085778665,-0.019521462648168807,-0.00033118485882991825,-0.024621073019890152,-0.02090108881660721,-0.013665716221612731,-0.040177676257267474,-0.021748248874784326,-0.015188438814696531,-0.03442911724849181,-0.021836169793669757,-0.00500599329767091,-0.0693952773992409,-0.027674979489044786,-0.02970514842447049,-0.026568043727212998,-0.004133569705915177,-0.029075578197706904,0.005532484702730166,-0.016122845229025358,-0.0030267373800305906,0.012351642117964539,0.004294950071112384,-0.019828361558615136,-0.05805965414046749
